model,image,gt_index,epsilon,conf_threshold,iou_threshold,method,iou,iou_0.5,iou_0.7,time
yolo11x,000000334371,4,2/255,0.65,0.45,pgd,0.0,0.0,0.0,53.90422868728638
yolo11x,000000334371,4,2/255,0.65,0.45,rcp,0.8506949205963671,0.8506949205963671,0.8506949205963671,361.70420903629724
yolo11x,000000334371,4,2/255,0.65,0.45,square_attack,0.8164178133010864,0.8164178133010864,0.8164178133010864,105.1700660387675
yolo11x,000000334371,4,2/255,0.65,0.65,odpv,0.0,0.0,0.0,0.12041306495666504
yolo11x,000000334371,4,2/255,0.65,0.65,pgd,0.0,0.0,0.0,24.762298583984375
yolo11x,000000334371,4,2/255,0.65,0.65,rcp,0.8512547164227047,0.8512547164227047,0.8512547164227047,361.71300853623285
yolo11x,000000334371,4,2/255,0.65,0.65,square_attack,0.8164178133010864,0.8164178133010864,0.8164178133010864,115.65605717235141
yolo11x,000000334371,5,2/255,0.25,0.25,odpv,0.710939884185791,0.710939884185791,0.710939884185791,53.54767084121704
yolo11x,000000334371,5,2/255,0.25,0.25,pgd,0.0,0.0,0.0,712.4223730564117
yolo11x,000000334371,5,2/255,0.25,0.25,rcp,0.7264979472983507,0.7264979472983507,0.7264979472983507,366.0135066244337
yolo11x,000000334371,5,2/255,0.25,0.25,square_attack,0.7114964723587036,0.7114964723587036,0.7114964723587036,154.87256609068976
yolo11x,000000334371,5,2/255,0.25,0.45,odpv,0.6957271099090576,0.6957271099090576,0.0,55.0275604724884
yolo11x,000000334371,5,2/255,0.25,0.45,pgd,0.0,0.0,0.0,681.5724432468414
yolo11x,000000334371,5,2/255,0.25,0.45,rcp,0.726525390913529,0.726525390913529,0.726525390913529,352.46297748883563
yolo11x,000000334371,5,2/255,0.25,0.45,square_attack,0.7114964723587036,0.7114964723587036,0.7114964723587036,154.718595928616
yolo11x,000000334371,5,2/255,0.25,0.65,odpv,0.7045583128929138,0.7045583128929138,0.7045583128929138,52.83291530609131
yolo11x,000000334371,5,2/255,0.25,0.65,pgd,0.0,0.0,0.0,714.3731324672699
yolo11x,000000334371,5,2/255,0.25,0.65,rcp,0.7264963520698452,0.7264963520698452,0.7264963520698452,352.26764811409845
yolo11x,000000334371,5,2/255,0.25,0.65,square_attack,0.7114964723587036,0.7114964723587036,0.7114964723587036,144.7775168683794
yolo11x,000000334371,5,2/255,0.45,0.25,odpv,0.7040256261825562,0.7040256261825562,0.7040256261825562,53.21587824821472
yolo11x,000000334371,5,2/255,0.45,0.25,pgd,0.0,0.0,0.0,181.22952103614807
yolo11x,000000334371,5,2/255,0.45,0.25,rcp,0.726359300966194,0.726359300966194,0.726359300966194,364.1678657001919
yolo11x,000000334371,5,2/255,0.45,0.25,square_attack,0.7114964723587036,0.7114964723587036,0.7114964723587036,154.430381404029
yolo11x,000000334371,5,2/255,0.45,0.45,odpv,0.710939884185791,0.710939884185791,0.710939884185791,55.54610300064087
yolo11x,000000334371,5,2/255,0.45,0.45,pgd,0.0,0.0,0.0,105.42533993721008
yolo11x,000000334371,5,2/255,0.45,0.45,rcp,0.7263401946406852,0.7263401946406852,0.7263401946406852,359.4038121435377
yolo11x,000000334371,5,2/255,0.45,0.45,square_attack,0.7114964723587036,0.7114964723587036,0.7114964723587036,153.610728820165
yolo11x,000000334371,5,2/255,0.45,0.65,odpv,0.7090200781822205,0.7090200781822205,0.7090200781822205,54.90927600860596
yolo11x,000000334371,5,2/255,0.45,0.65,pgd,0.0,0.0,0.0,474.38378047943115
yolo11x,000000334371,5,2/255,0.45,0.65,rcp,0.7262666610241613,0.7262666610241613,0.7262666610241613,359.2968677679698
yolo11x,000000334371,5,2/255,0.45,0.65,square_attack,0.7114964723587036,0.7114964723587036,0.7114964723587036,140.28996676868863
yolo11x,000000334371,5,2/255,0.65,0.25,odpv,0.7045574188232422,0.7045574188232422,0.7045574188232422,54.131887912750244
yolo11x,000000334371,5,2/255,0.65,0.25,pgd,0.0,0.0,0.0,19.523944854736328
yolo11x,000000334371,5,2/255,0.65,0.25,rcp,0.7265517836845762,0.7265517836845762,0.7265517836845762,352.71197983953687
yolo11x,000000334371,5,2/255,0.65,0.25,square_attack,0.7114964723587036,0.7114964723587036,0.7114964723587036,115.71966526243422
yolo11x,000000334371,5,2/255,0.65,0.45,odpv,0.7091010808944702,0.7091010808944702,0.7091010808944702,54.48781704902649
yolo11x,000000334371,5,2/255,0.65,0.45,pgd,0.0,0.0,0.0,53.90422868728638
yolo11x,000000334371,5,2/255,0.65,0.45,rcp,0.7265359308647604,0.7265359308647604,0.7265359308647604,361.70420903629724
yolo11x,000000334371,5,2/255,0.65,0.45,square_attack,0.7114964723587036,0.7114964723587036,0.7114964723587036,105.1700660387675
yolo11x,000000334371,5,2/255,0.65,0.65,odpv,0.5963836312294006,0.5963836312294006,0.0,54.029770851135254
yolo11x,000000334371,5,2/255,0.65,0.65,pgd,0.0,0.0,0.0,24.762298583984375
yolo11x,000000334371,5,2/255,0.65,0.65,rcp,0.7263752187333972,0.7263752187333972,0.7263752187333972,361.71300853623285
yolo11x,000000334371,5,2/255,0.65,0.65,square_attack,0.7114964723587036,0.7114964723587036,0.7114964723587036,115.65605717235141
yolo11x,000000334371,6,2/255,0.25,0.25,odpv,0.6788224577903748,0.6788224577903748,0.0,52.28226184844971
yolo11x,000000334371,6,2/255,0.25,0.25,pgd,0.0,0.0,0.0,712.4223730564117
yolo11x,000000334371,6,2/255,0.25,0.25,rcp,0.7963017596383867,0.7963017596383867,0.7963017596383867,366.0135066244337
yolo11x,000000334371,6,2/255,0.25,0.25,square_attack,0.7544865608215332,0.7544865608215332,0.7544865608215332,154.87256609068976
yolo11x,000000334371,6,2/255,0.25,0.45,odpv,0.5068017244338989,0.5068017244338989,0.0,55.282848834991455
yolo11x,000000334371,6,2/255,0.25,0.45,pgd,0.0,0.0,0.0,681.5724432468414
yolo11x,000000334371,6,2/255,0.25,0.45,rcp,0.745505971425983,0.745505971425983,0.745505971425983,352.46297748883563
yolo11x,000000334371,6,2/255,0.25,0.45,square_attack,0.7544865608215332,0.7544865608215332,0.7544865608215332,154.718595928616
yolo11x,000000334371,6,2/255,0.25,0.65,odpv,0.6237181425094604,0.6237181425094604,0.0,51.315293073654175
yolo11x,000000334371,6,2/255,0.25,0.65,pgd,0.0,0.0,0.0,714.3731324672699
yolo11x,000000334371,6,2/255,0.25,0.65,rcp,0.745750233442828,0.745750233442828,0.745750233442828,352.26764811409845
yolo11x,000000334371,6,2/255,0.25,0.65,square_attack,0.7544865608215332,0.7544865608215332,0.7544865608215332,144.7775168683794
yolo11x,000000334371,6,2/255,0.45,0.25,odpv,0.5712230205535889,0.5712230205535889,0.0,52.37759971618652
yolo11x,000000334371,6,2/255,0.45,0.25,pgd,0.0,0.0,0.0,181.22952103614807
yolo11x,000000334371,6,2/255,0.45,0.25,rcp,0.7979975686407518,0.7979975686407518,0.7979975686407518,364.1678657001919
yolo11x,000000334371,6,2/255,0.45,0.25,square_attack,0.7544865608215332,0.7544865608215332,0.7544865608215332,154.430381404029
yolo11x,000000334371,6,2/255,0.45,0.45,odpv,0.6788224577903748,0.6788224577903748,0.0,53.843870878219604
yolo11x,000000334371,6,2/255,0.45,0.45,pgd,0.0,0.0,0.0,105.42533993721008
yolo11x,000000334371,6,2/255,0.45,0.45,rcp,0.7987698756647648,0.7987698756647648,0.7987698756647648,359.4038121435377
yolo11x,000000334371,6,2/255,0.45,0.45,square_attack,0.7544865608215332,0.7544865608215332,0.7544865608215332,153.610728820165
yolo11x,000000334371,6,2/255,0.45,0.65,odpv,0.6715409159660339,0.6715409159660339,0.0,53.407777070999146
yolo11x,000000334371,6,2/255,0.45,0.65,pgd,0.0,0.0,0.0,474.38378047943115
yolo11x,000000334371,6,2/255,0.45,0.65,rcp,0.7470649454447229,0.7470649454447229,0.7470649454447229,359.2968677679698
yolo11x,000000334371,6,2/255,0.45,0.65,square_attack,0.7544865608215332,0.7544865608215332,0.7544865608215332,140.28996676868863
yolo11x,000000334371,6,2/255,0.65,0.25,odpv,0.0,0.0,0.0,0.004041433334350586
yolo11x,000000334371,6,2/255,0.65,0.25,pgd,0.0,0.0,0.0,19.523944854736328
yolo11x,000000334371,6,2/255,0.65,0.25,rcp,0.7973530677251598,0.7973530677251598,0.7973530677251598,352.71197983953687
yolo11x,000000334371,6,2/255,0.65,0.25,square_attack,0.7544865608215332,0.7544865608215332,0.7544865608215332,115.71966526243422
yolo11x,000000334371,6,2/255,0.65,0.45,odpv,0.0,0.0,0.0,0.003858327865600586
yolo11x,000000334371,6,2/255,0.65,0.45,pgd,0.0,0.0,0.0,53.90422868728638
yolo11x,000000334371,6,2/255,0.65,0.45,rcp,0.796517362073811,0.796517362073811,0.796517362073811,361.70420903629724
yolo11x,000000334371,6,2/255,0.65,0.45,square_attack,0.7544865608215332,0.7544865608215332,0.7544865608215332,105.1700660387675
yolo11x,000000334371,6,2/255,0.65,0.65,odpv,0.0,0.0,0.0,0.0074656009674072266
yolo11x,000000334371,6,2/255,0.65,0.65,pgd,0.0,0.0,0.0,24.762298583984375
yolo11x,000000334371,6,2/255,0.65,0.65,rcp,0.7964913615389383,0.7964913615389383,0.7964913615389383,361.71300853623285
yolo11x,000000334371,6,2/255,0.65,0.65,square_attack,0.7544865608215332,0.7544865608215332,0.7544865608215332,115.65605717235141
yolo11x,000000334371,7,2/255,0.25,0.25,odpv,0.5858199000358582,0.5858199000358582,0.0,52.28439688682556
yolo11x,000000334371,7,2/255,0.25,0.25,pgd,0.0,0.0,0.0,712.4223730564117
yolo11x,000000334371,7,2/255,0.25,0.25,rcp,0.805624553506765,0.805624553506765,0.805624553506765,366.0135066244337
yolo11x,000000334371,7,2/255,0.25,0.25,square_attack,0.7573457956314087,0.7573457956314087,0.7573457956314087,154.87256609068976
yolo11x,000000334371,7,2/255,0.25,0.45,odpv,0.5863327980041504,0.5863327980041504,0.0,54.09134006500244
yolo11x,000000334371,7,2/255,0.25,0.45,pgd,0.0,0.0,0.0,681.5724432468414
yolo11x,000000334371,7,2/255,0.25,0.45,rcp,0.7410137831808639,0.7410137831808639,0.7410137831808639,352.46297748883563
yolo11x,000000334371,7,2/255,0.25,0.45,square_attack,0.7573457956314087,0.7573457956314087,0.7573457956314087,154.718595928616
yolo11x,000000334371,7,2/255,0.25,0.65,odpv,0.5837615132331848,0.5837615132331848,0.0,51.30910325050354
yolo11x,000000334371,7,2/255,0.25,0.65,pgd,0.0,0.0,0.0,714.3731324672699
yolo11x,000000334371,7,2/255,0.25,0.65,rcp,0.8014875733761465,0.8014875733761465,0.8014875733761465,352.26764811409845
yolo11x,000000334371,7,2/255,0.25,0.65,square_attack,0.7573457956314087,0.7573457956314087,0.7573457956314087,144.7775168683794
yolo11x,000000334371,7,2/255,0.45,0.25,odpv,0.6041820645332336,0.6041820645332336,0.0,51.96807885169983
yolo11x,000000334371,7,2/255,0.45,0.25,pgd,0.0,0.0,0.0,181.22952103614807
yolo11x,000000334371,7,2/255,0.45,0.25,rcp,0.8049341591994661,0.8049341591994661,0.8049341591994661,364.1678657001919
yolo11x,000000334371,7,2/255,0.45,0.25,square_attack,0.7573457956314087,0.7573457956314087,0.7573457956314087,154.430381404029
yolo11x,000000334371,7,2/255,0.45,0.45,odpv,0.5841154456138611,0.5841154456138611,0.0,53.75944542884827
yolo11x,000000334371,7,2/255,0.45,0.45,pgd,0.0,0.0,0.0,105.42533993721008
yolo11x,000000334371,7,2/255,0.45,0.45,rcp,0.74619947595231,0.74619947595231,0.74619947595231,359.4038121435377
yolo11x,000000334371,7,2/255,0.45,0.45,square_attack,0.7573457956314087,0.7573457956314087,0.7573457956314087,153.610728820165
yolo11x,000000334371,7,2/255,0.45,0.65,odpv,0.5924079418182373,0.5924079418182373,0.0,53.340656042099
yolo11x,000000334371,7,2/255,0.45,0.65,pgd,0.0,0.0,0.0,474.38378047943115
yolo11x,000000334371,7,2/255,0.45,0.65,rcp,0.7988596740993518,0.7988596740993518,0.7988596740993518,359.2968677679698
yolo11x,000000334371,7,2/255,0.45,0.65,square_attack,0.7573457956314087,0.7573457956314087,0.7573457956314087,140.28996676868863
yolo11x,000000334371,7,2/255,0.65,0.25,odpv,0.0,0.0,0.0,0.003489971160888672
yolo11x,000000334371,7,2/255,0.65,0.25,pgd,0.0,0.0,0.0,19.523944854736328
yolo11x,000000334371,7,2/255,0.65,0.25,rcp,0.0,0.0,0.0,352.71197983953687
yolo11x,000000334371,7,2/255,0.65,0.25,square_attack,0.0,0.0,0.0,115.71966526243422
yolo11x,000000334371,7,2/255,0.65,0.45,odpv,0.0,0.0,0.0,0.003377676010131836
yolo11x,000000334371,7,2/255,0.65,0.45,pgd,0.0,0.0,0.0,53.90422868728638
yolo11x,000000334371,7,2/255,0.65,0.45,rcp,0.0,0.0,0.0,361.70420903629724
yolo11x,000000334371,7,2/255,0.65,0.45,square_attack,0.0,0.0,0.0,105.1700660387675
yolo11x,000000334371,7,2/255,0.65,0.65,odpv,0.0,0.0,0.0,0.006365776062011719
yolo11x,000000334371,7,2/255,0.65,0.65,pgd,0.0,0.0,0.0,24.762298583984375
yolo11x,000000334371,7,2/255,0.65,0.65,rcp,0.0,0.0,0.0,361.71300853623285
yolo11x,000000334371,7,2/255,0.65,0.65,square_attack,0.0,0.0,0.0,115.65605717235141
yolo11x,000000334371,8,2/255,0.25,0.25,odpv,0.0,0.0,0.0,0.13437342643737793
yolo11x,000000334371,8,2/255,0.25,0.25,pgd,0.0,0.0,0.0,712.4223730564117
yolo11x,000000334371,8,2/255,0.25,0.25,rcp,0.0,0.0,0.0,366.0135066244337
yolo11x,000000334371,8,2/255,0.25,0.25,square_attack,0.0,0.0,0.0,154.87256609068976
yolo11x,000000334371,8,2/255,0.25,0.45,odpv,0.0,0.0,0.0,0.1207582950592041
yolo11x,000000334371,8,2/255,0.25,0.45,pgd,0.0,0.0,0.0,681.5724432468414
yolo11x,000000334371,8,2/255,0.25,0.45,rcp,0.0,0.0,0.0,352.46297748883563
yolo11x,000000334371,8,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,154.718595928616
yolo11x,000000334371,8,2/255,0.25,0.65,odpv,0.0,0.0,0.0,0.1054682731628418
yolo11x,000000334371,8,2/255,0.25,0.65,pgd,0.0,0.0,0.0,714.3731324672699
yolo11x,000000334371,8,2/255,0.25,0.65,rcp,0.0,0.0,0.0,352.26764811409845
yolo11x,000000334371,8,2/255,0.25,0.65,square_attack,0.0,0.0,0.0,144.7775168683794
yolo11x,000000334371,8,2/255,0.45,0.25,odpv,0.0,0.0,0.0,0.09136700630187988
yolo11x,000000334371,8,2/255,0.45,0.25,pgd,0.0,0.0,0.0,181.22952103614807
yolo11x,000000334371,8,2/255,0.45,0.25,rcp,0.0,0.0,0.0,364.1678657001919
yolo11x,000000334371,8,2/255,0.45,0.25,square_attack,0.0,0.0,0.0,154.430381404029
yolo11x,000000334371,8,2/255,0.45,0.45,odpv,0.0,0.0,0.0,0.10596132278442383
yolo11x,000000334371,8,2/255,0.45,0.45,pgd,0.0,0.0,0.0,105.42533993721008
yolo11x,000000334371,8,2/255,0.45,0.45,rcp,0.0,0.0,0.0,359.4038121435377
yolo11x,000000334371,8,2/255,0.45,0.45,square_attack,0.0,0.0,0.0,153.610728820165
yolo11x,000000334371,8,2/255,0.45,0.65,odpv,0.0,0.0,0.0,0.10487103462219238
yolo11x,000000334371,8,2/255,0.45,0.65,pgd,0.0,0.0,0.0,474.38378047943115
yolo11x,000000334371,8,2/255,0.45,0.65,rcp,0.0,0.0,0.0,359.2968677679698
yolo11x,000000334371,8,2/255,0.45,0.65,square_attack,0.0,0.0,0.0,140.28996676868863
yolo11x,000000334371,8,2/255,0.65,0.25,odpv,0.0,0.0,0.0,0.003464221954345703
yolo11x,000000334371,8,2/255,0.65,0.25,pgd,0.0,0.0,0.0,19.523944854736328
yolo11x,000000334371,8,2/255,0.65,0.25,rcp,0.0,0.0,0.0,352.71197983953687
yolo11x,000000334371,8,2/255,0.65,0.25,square_attack,0.0,0.0,0.0,115.71966526243422
yolo11x,000000334371,8,2/255,0.65,0.45,odpv,0.0,0.0,0.0,0.0033140182495117188
yolo11x,000000334371,8,2/255,0.65,0.45,pgd,0.0,0.0,0.0,53.90422868728638
yolo11x,000000334371,8,2/255,0.65,0.45,rcp,0.0,0.0,0.0,361.70420903629724
yolo11x,000000334371,8,2/255,0.65,0.45,square_attack,0.0,0.0,0.0,105.1700660387675
yolo11x,000000334371,8,2/255,0.65,0.65,odpv,0.0,0.0,0.0,0.006432533264160156
yolo11x,000000334371,8,2/255,0.65,0.65,pgd,0.0,0.0,0.0,24.762298583984375
yolo11x,000000334371,8,2/255,0.65,0.65,rcp,0.0,0.0,0.0,361.71300853623285
yolo11x,000000334371,8,2/255,0.65,0.65,square_attack,0.0,0.0,0.0,115.65605717235141
yolo11x,000000504415,0,2/255,0.25,0.25,odpv,0.5220998525619507,0.5220998525619507,0.0,53.15013670921326
yolo11x,000000504415,0,2/255,0.25,0.25,pgd,0.0,0.0,0.0,665.9211497306824
yolo11x,000000504415,0,2/255,0.25,0.25,rcp,0.7686543236656879,0.7686543236656879,0.7686543236656879,395.89389604330063
yolo11x,000000504415,0,2/255,0.25,0.25,square_attack,0.7396924495697021,0.7396924495697021,0.7396924495697021,157.36439579725266
yolo11x,000000504415,0,2/255,0.25,0.45,odpv,0.5222102999687195,0.5222102999687195,0.0,53.009515047073364
yolo11x,000000504415,0,2/255,0.25,0.45,pgd,0.0,0.0,0.0,679.5114324092865
yolo11x,000000504415,0,2/255,0.25,0.45,rcp,0.7684795198937809,0.7684795198937809,0.7684795198937809,424.85589322447777
yolo11x,000000504415,0,2/255,0.25,0.45,square_attack,0.7396924495697021,0.7396924495697021,0.7396924495697021,174.27106097340584
yolo11x,000000504415,0,2/255,0.25,0.65,odpv,0.5221931338310242,0.5221931338310242,0.0,52.739928007125854
yolo11x,000000504415,0,2/255,0.25,0.65,pgd,0.0,0.0,0.0,708.0659832954407
yolo11x,000000504415,0,2/255,0.25,0.65,rcp,0.7677187690094001,0.7677187690094001,0.7677187690094001,414.62777066230774
yolo11x,000000504415,0,2/255,0.25,0.65,square_attack,0.7396924495697021,0.7396924495697021,0.7396924495697021,162.07339525222778
yolo11x,000000504415,0,2/255,0.45,0.25,odpv,0.0,0.0,0.0,0.028623104095458984
yolo11x,000000504415,0,2/255,0.45,0.25,pgd,0.0,0.0,0.0,723.9919788837433
yolo11x,000000504415,0,2/255,0.45,0.25,rcp,0.7683363202107255,0.7683363202107255,0.7683363202107255,406.65166079998016
yolo11x,000000504415,0,2/255,0.45,0.25,square_attack,0.7396924495697021,0.7396924495697021,0.7396924495697021,169.69706404209137
yolo11x,000000504415,0,2/255,0.45,0.45,odpv,0.5221554636955261,0.5221554636955261,0.0,53.1491961479187
yolo11x,000000504415,0,2/255,0.45,0.45,pgd,0.0,0.0,0.0,693.960123538971
yolo11x,000000504415,0,2/255,0.45,0.45,rcp,0.7683878776013756,0.7683878776013756,0.7683878776013756,414.8035774230957
yolo11x,000000504415,0,2/255,0.45,0.45,square_attack,0.7396924495697021,0.7396924495697021,0.7396924495697021,170.70509949326515
yolo11x,000000504415,0,2/255,0.45,0.65,odpv,0.5221381783485413,0.5221381783485413,0.0,52.75936031341553
yolo11x,000000504415,0,2/255,0.45,0.65,pgd,0.0,0.0,0.0,724.4155058860779
yolo11x,000000504415,0,2/255,0.45,0.65,rcp,0.7681894290987582,0.7681894290987582,0.7681894290987582,397.60882291197777
yolo11x,000000504415,0,2/255,0.45,0.65,square_attack,0.7396924495697021,0.7396924495697021,0.7396924495697021,170.0163932442665
yolo11x,000000504415,0,2/255,0.65,0.25,odpv,0.5221151113510132,0.5221151113510132,0.0,51.32627749443054
yolo11x,000000504415,0,2/255,0.65,0.25,pgd,0.0,0.0,0.0,471.451425075531
yolo11x,000000504415,0,2/255,0.65,0.25,rcp,0.7682396965260104,0.7682396965260104,0.7682396965260104,399.0156856775284
yolo11x,000000504415,0,2/255,0.65,0.25,square_attack,0.7396924495697021,0.7396924495697021,0.7396924495697021,151.97857907414436
yolo11x,000000504415,0,2/255,0.65,0.45,odpv,0.5222424268722534,0.5222424268722534,0.0,50.711687326431274
yolo11x,000000504415,0,2/255,0.65,0.45,pgd,0.0,0.0,0.0,689.1334483623505
yolo11x,000000504415,0,2/255,0.65,0.45,rcp,0.7669941176134307,0.7669941176134307,0.7669941176134307,405.0486399233341
yolo11x,000000504415,0,2/255,0.65,0.45,square_attack,0.7396924495697021,0.7396924495697021,0.7396924495697021,139.86048585176468
yolo11x,000000504415,0,2/255,0.65,0.65,odpv,0.5221961736679077,0.5221961736679077,0.0,51.59722447395325
yolo11x,000000504415,0,2/255,0.65,0.65,pgd,0.0,0.0,0.0,387.07161951065063
yolo11x,000000504415,0,2/255,0.65,0.65,rcp,0.7686728338817675,0.7686728338817675,0.7686728338817675,405.47151440382004
yolo11x,000000504415,0,2/255,0.65,0.65,square_attack,0.7396924495697021,0.7396924495697021,0.7396924495697021,137.87361949682236
yolo11x,000000504415,1,2/255,0.25,0.25,odpv,0.8859021067619324,0.8859021067619324,0.8859021067619324,54.97046518325806
yolo11x,000000504415,1,2/255,0.25,0.25,pgd,0.0,0.0,0.0,665.9211497306824
yolo11x,000000504415,1,2/255,0.25,0.25,rcp,0.9191934348944434,0.9191934348944434,0.9191934348944434,395.89389604330063
yolo11x,000000504415,1,2/255,0.25,0.25,square_attack,0.908173680305481,0.908173680305481,0.908173680305481,157.36439579725266
yolo11x,000000504415,1,2/255,0.25,0.45,odpv,0.8856729865074158,0.8856729865074158,0.8856729865074158,55.19133543968201
yolo11x,000000504415,1,2/255,0.25,0.45,pgd,0.0,0.0,0.0,679.5114324092865
yolo11x,000000504415,1,2/255,0.25,0.45,rcp,0.9190478713248093,0.9190478713248093,0.9190478713248093,424.85589322447777
yolo11x,000000504415,1,2/255,0.25,0.45,square_attack,0.908173680305481,0.908173680305481,0.908173680305481,174.27106097340584
yolo11x,000000504415,1,2/255,0.25,0.65,odpv,0.8856729865074158,0.8856729865074158,0.8856729865074158,54.94460606575012
yolo11x,000000504415,1,2/255,0.25,0.65,pgd,0.0,0.0,0.0,708.0659832954407
yolo11x,000000504415,1,2/255,0.25,0.65,rcp,0.9192832137323291,0.9192832137323291,0.9192832137323291,414.62777066230774
yolo11x,000000504415,1,2/255,0.25,0.65,square_attack,0.908173680305481,0.908173680305481,0.908173680305481,162.07339525222778
yolo11x,000000504415,1,2/255,0.45,0.25,odpv,0.8859021067619324,0.8859021067619324,0.8859021067619324,53.26205253601074
yolo11x,000000504415,1,2/255,0.45,0.25,pgd,0.0,0.0,0.0,723.9919788837433
yolo11x,000000504415,1,2/255,0.45,0.25,rcp,0.9191550518162631,0.9191550518162631,0.9191550518162631,406.65166079998016
yolo11x,000000504415,1,2/255,0.45,0.25,square_attack,0.908173680305481,0.908173680305481,0.908173680305481,169.69706404209137
yolo11x,000000504415,1,2/255,0.45,0.45,odpv,0.8856729865074158,0.8856729865074158,0.8856729865074158,54.97788763046265
yolo11x,000000504415,1,2/255,0.45,0.45,pgd,0.0,0.0,0.0,693.960123538971
yolo11x,000000504415,1,2/255,0.45,0.45,rcp,0.9193522048772206,0.9193522048772206,0.9193522048772206,414.8035774230957
yolo11x,000000504415,1,2/255,0.45,0.45,square_attack,0.908173680305481,0.908173680305481,0.908173680305481,170.70509949326515
yolo11x,000000504415,1,2/255,0.45,0.65,odpv,0.8856729865074158,0.8856729865074158,0.8856729865074158,54.5113205909729
yolo11x,000000504415,1,2/255,0.45,0.65,pgd,0.0,0.0,0.0,724.4155058860779
yolo11x,000000504415,1,2/255,0.45,0.65,rcp,0.9193171334289235,0.9193171334289235,0.9193171334289235,397.60882291197777
yolo11x,000000504415,1,2/255,0.45,0.65,square_attack,0.908173680305481,0.908173680305481,0.908173680305481,170.0163932442665
yolo11x,000000504415,1,2/255,0.65,0.25,odpv,0.8856729865074158,0.8856729865074158,0.8856729865074158,53.070892333984375
yolo11x,000000504415,1,2/255,0.65,0.25,pgd,0.0,0.0,0.0,471.451425075531
yolo11x,000000504415,1,2/255,0.65,0.25,rcp,0.9190876367857085,0.9190876367857085,0.9190876367857085,399.0156856775284
yolo11x,000000504415,1,2/255,0.65,0.25,square_attack,0.908173680305481,0.908173680305481,0.908173680305481,151.97857907414436
yolo11x,000000504415,1,2/255,0.65,0.45,odpv,0.8856729865074158,0.8856729865074158,0.8856729865074158,52.47718405723572
yolo11x,000000504415,1,2/255,0.65,0.45,pgd,0.0,0.0,0.0,689.1334483623505
yolo11x,000000504415,1,2/255,0.65,0.45,rcp,0.9191370274973114,0.9191370274973114,0.9191370274973114,405.0486399233341
yolo11x,000000504415,1,2/255,0.65,0.45,square_attack,0.908173680305481,0.908173680305481,0.908173680305481,139.86048585176468
yolo11x,000000504415,1,2/255,0.65,0.65,odpv,0.8856729865074158,0.8856729865074158,0.8856729865074158,53.07397103309631
yolo11x,000000504415,1,2/255,0.65,0.65,pgd,0.0,0.0,0.0,387.07161951065063
yolo11x,000000504415,1,2/255,0.65,0.65,rcp,0.919127625853105,0.919127625853105,0.919127625853105,405.47151440382004
yolo11x,000000504415,1,2/255,0.65,0.65,square_attack,0.908173680305481,0.908173680305481,0.908173680305481,137.87361949682236
yolo11x,000000504415,2,2/255,0.25,0.25,odpv,0.911975085735321,0.911975085735321,0.911975085735321,54.864537954330444
yolo11x,000000504415,2,2/255,0.25,0.25,pgd,0.0,0.0,0.0,665.9211497306824
yolo11x,000000504415,2,2/255,0.25,0.25,rcp,0.9546235926693681,0.9546235926693681,0.9546235926693681,395.89389604330063
yolo11x,000000504415,2,2/255,0.25,0.25,square_attack,0.9399653077125549,0.9399653077125549,0.9399653077125549,157.36439579725266
yolo11x,000000504415,2,2/255,0.25,0.45,odpv,0.9356086254119873,0.9356086254119873,0.9356086254119873,55.03268551826477
yolo11x,000000504415,2,2/255,0.25,0.45,pgd,0.0,0.0,0.0,679.5114324092865
yolo11x,000000504415,2,2/255,0.25,0.45,rcp,0.9547085469428807,0.9547085469428807,0.9547085469428807,424.85589322447777
yolo11x,000000504415,2,2/255,0.25,0.45,square_attack,0.9399653077125549,0.9399653077125549,0.9399653077125549,174.27106097340584
yolo11x,000000504415,2,2/255,0.25,0.65,odpv,0.9205611348152161,0.9205611348152161,0.9205611348152161,54.827972173690796
yolo11x,000000504415,2,2/255,0.25,0.65,pgd,0.0,0.0,0.0,708.0659832954407
yolo11x,000000504415,2,2/255,0.25,0.65,rcp,0.954909887461548,0.954909887461548,0.954909887461548,414.62777066230774
yolo11x,000000504415,2,2/255,0.25,0.65,square_attack,0.9399653077125549,0.9399653077125549,0.9399653077125549,162.07339525222778
yolo11x,000000504415,2,2/255,0.45,0.25,odpv,0.9205185770988464,0.9205185770988464,0.9205185770988464,53.174071073532104
yolo11x,000000504415,2,2/255,0.45,0.25,pgd,0.0,0.0,0.0,723.9919788837433
yolo11x,000000504415,2,2/255,0.45,0.25,rcp,0.954949493737129,0.954949493737129,0.954949493737129,406.65166079998016
yolo11x,000000504415,2,2/255,0.45,0.25,square_attack,0.9399653077125549,0.9399653077125549,0.9399653077125549,169.69706404209137
yolo11x,000000504415,2,2/255,0.45,0.45,odpv,0.935639500617981,0.935639500617981,0.935639500617981,54.780982971191406
yolo11x,000000504415,2,2/255,0.45,0.45,pgd,0.0,0.0,0.0,693.960123538971
yolo11x,000000504415,2,2/255,0.45,0.45,rcp,0.9548706984491705,0.9548706984491705,0.9548706984491705,414.8035774230957
yolo11x,000000504415,2,2/255,0.45,0.45,square_attack,0.9399653077125549,0.9399653077125549,0.9399653077125549,170.70509949326515
