model,image,gt_index,epsilon,conf_threshold,iou_threshold,method,iou,iou_0.5,iou_0.7,time
yolo11x,000000379800,0,2/255,0.25,0.25,odpv,0.0,0.0,0.0,85.44053983688354
yolo11x,000000379800,0,2/255,0.25,0.25,pgd,0.0,0.0,0.0,142.24599719047546
yolo11x,000000379800,0,2/255,0.25,0.25,rcp,0.5522814699393696,0.5522814699393696,0.0,738.0748168740954
yolo11x,000000379800,0,2/255,0.25,0.25,square_attack,0.5440471172332764,0.5440471172332764,0.0,148.596985578537
yolo11x,000000379800,0,2/255,0.25,0.45,odpv,0.0,0.0,0.0,83.23636957577297
yolo11x,000000379800,0,2/255,0.25,0.45,pgd,0.0,0.0,0.0,678.7886245250702
yolo11x,000000379800,0,2/255,0.25,0.45,rcp,0.5520644540160844,0.5520644540160844,0.0,761.8152959006173
yolo11x,000000379800,0,2/255,0.25,0.45,square_attack,0.5440471172332764,0.5440471172332764,0.0,137.2855954170227
yolo11x,000000379800,0,2/255,0.25,0.65,odpv,0.0,0.0,0.0,79.95775287491935
yolo11x,000000379800,0,2/255,0.25,0.65,pgd,0.0,0.0,0.0,667.9176685810089
yolo11x,000000379800,0,2/255,0.25,0.65,rcp,0.5521044866700288,0.5521044866700288,0.0,754.2500740119389
yolo11x,000000379800,0,2/255,0.25,0.65,square_attack,0.5440471172332764,0.5440471172332764,0.0,148.7663823536464
yolo11x,000000379800,0,2/255,0.45,0.25,odpv,0.0,0.0,0.0,82.75715289797101
yolo11x,000000379800,0,2/255,0.45,0.25,pgd,0.0,0.0,0.0,403.4787440299988
yolo11x,000000379800,0,2/255,0.45,0.25,rcp,0.5523156639684208,0.5523156639684208,0.0,759.3716769218445
yolo11x,000000379800,0,2/255,0.45,0.25,square_attack,0.5440471172332764,0.5440471172332764,0.0,123.92748379707336
yolo11x,000000379800,0,2/255,0.45,0.45,odpv,0.0,0.0,0.0,83.73132525171552
yolo11x,000000379800,0,2/255,0.45,0.45,pgd,0.0,0.0,0.0,206.3358850479126
yolo11x,000000379800,0,2/255,0.45,0.45,rcp,0.5521899462176858,0.5521899462176858,0.0,760.0331253664834
yolo11x,000000379800,0,2/255,0.45,0.45,square_attack,0.5440471172332764,0.5440471172332764,0.0,138.85150906017847
yolo11x,000000379800,0,2/255,0.45,0.65,odpv,0.0,0.0,0.0,84.83569935389927
yolo11x,000000379800,0,2/255,0.45,0.65,pgd,0.0,0.0,0.0,648.3352212905884
yolo11x,000000379800,0,2/255,0.45,0.65,rcp,0.5520022531479497,0.5520022531479497,0.0,748.4231052398682
yolo11x,000000379800,0,2/255,0.45,0.65,square_attack,0.5440471172332764,0.5440471172332764,0.0,136.6201411315373
yolo11x,000000379800,0,2/255,0.65,0.25,odpv,0.0,0.0,0.0,83.12004440171378
yolo11x,000000379800,0,2/255,0.65,0.25,pgd,0.0,0.0,0.0,15.886193752288818
yolo11x,000000379800,0,2/255,0.65,0.25,rcp,0.0,0.0,0.0,737.8146150112152
yolo11x,000000379800,0,2/255,0.65,0.25,square_attack,0.0,0.0,0.0,67.31387526648385
yolo11x,000000379800,0,2/255,0.65,0.45,odpv,0.0,0.0,0.0,83.77767651421684
yolo11x,000000379800,0,2/255,0.65,0.45,pgd,0.0,0.0,0.0,16.990453720092773
yolo11x,000000379800,0,2/255,0.65,0.45,rcp,0.0,0.0,0.0,758.9219242845263
yolo11x,000000379800,0,2/255,0.65,0.45,square_attack,0.0,0.0,0.0,67.69145161764962
yolo11x,000000379800,0,2/255,0.65,0.65,odpv,0.0,0.0,0.0,82.89039880888802
yolo11x,000000379800,0,2/255,0.65,0.65,pgd,0.0,0.0,0.0,15.062380313873291
yolo11x,000000379800,0,2/255,0.65,0.65,rcp,0.0,0.0,0.0,759.7304631982531
yolo11x,000000379800,0,2/255,0.65,0.65,square_attack,0.0,0.0,0.0,45.4677050113678
yolo11x,000000379800,1,2/255,0.25,0.25,odpv,0.0,0.0,0.0,85.44053983688354
yolo11x,000000379800,1,2/255,0.25,0.25,pgd,0.0,0.0,0.0,142.24599719047546
yolo11x,000000379800,1,2/255,0.25,0.25,rcp,0.8503575791434899,0.8503575791434899,0.8503575791434899,738.0748168740954
yolo11x,000000379800,1,2/255,0.25,0.25,square_attack,0.7491318583488464,0.7491318583488464,0.7491318583488464,148.596985578537
yolo11x,000000379800,1,2/255,0.25,0.45,odpv,0.0,0.0,0.0,83.23636957577297
yolo11x,000000379800,1,2/255,0.25,0.45,pgd,0.0,0.0,0.0,678.7886245250702
yolo11x,000000379800,1,2/255,0.25,0.45,rcp,0.8491458370638862,0.8491458370638862,0.8491458370638862,761.8152959006173
yolo11x,000000379800,1,2/255,0.25,0.45,square_attack,0.7491318583488464,0.7491318583488464,0.7491318583488464,137.2855954170227
yolo11x,000000379800,1,2/255,0.25,0.65,odpv,0.0,0.0,0.0,79.95775287491935
yolo11x,000000379800,1,2/255,0.25,0.65,pgd,0.0,0.0,0.0,667.9176685810089
yolo11x,000000379800,1,2/255,0.25,0.65,rcp,0.8493674177876951,0.8493674177876951,0.8493674177876951,754.2500740119389
yolo11x,000000379800,1,2/255,0.25,0.65,square_attack,0.7491318583488464,0.7491318583488464,0.7491318583488464,148.7663823536464
yolo11x,000000379800,1,2/255,0.45,0.25,odpv,0.0,0.0,0.0,82.75715289797101
yolo11x,000000379800,1,2/255,0.45,0.25,pgd,0.0,0.0,0.0,403.4787440299988
yolo11x,000000379800,1,2/255,0.45,0.25,rcp,0.8500536171164327,0.8500536171164327,0.8500536171164327,759.3716769218445
yolo11x,000000379800,1,2/255,0.45,0.25,square_attack,0.0,0.0,0.0,123.92748379707336
yolo11x,000000379800,1,2/255,0.45,0.45,odpv,0.0,0.0,0.0,83.73132525171552
yolo11x,000000379800,1,2/255,0.45,0.45,pgd,0.0,0.0,0.0,206.3358850479126
yolo11x,000000379800,1,2/255,0.45,0.45,rcp,0.84997452082665,0.84997452082665,0.84997452082665,760.0331253664834
yolo11x,000000379800,1,2/255,0.45,0.45,square_attack,0.0,0.0,0.0,138.85150906017847
yolo11x,000000379800,1,2/255,0.45,0.65,odpv,0.0,0.0,0.0,84.83569935389927
yolo11x,000000379800,1,2/255,0.45,0.65,pgd,0.0,0.0,0.0,648.3352212905884
yolo11x,000000379800,1,2/255,0.45,0.65,rcp,0.0,0.0,0.0,748.4231052398682
yolo11x,000000379800,1,2/255,0.45,0.65,square_attack,0.0,0.0,0.0,136.6201411315373
yolo11x,000000379800,1,2/255,0.65,0.25,odpv,0.0,0.0,0.0,83.12004440171378
yolo11x,000000379800,1,2/255,0.65,0.25,pgd,0.0,0.0,0.0,15.886193752288818
yolo11x,000000379800,1,2/255,0.65,0.25,rcp,0.0,0.0,0.0,737.8146150112152
yolo11x,000000379800,1,2/255,0.65,0.25,square_attack,0.0,0.0,0.0,67.31387526648385
yolo11x,000000379800,1,2/255,0.65,0.45,odpv,0.0,0.0,0.0,83.77767651421684
yolo11x,000000379800,1,2/255,0.65,0.45,pgd,0.0,0.0,0.0,16.990453720092773
yolo11x,000000379800,1,2/255,0.65,0.45,rcp,0.0,0.0,0.0,758.9219242845263
yolo11x,000000379800,1,2/255,0.65,0.45,square_attack,0.0,0.0,0.0,67.69145161764962
yolo11x,000000379800,1,2/255,0.65,0.65,odpv,0.0,0.0,0.0,82.89039880888802
yolo11x,000000379800,1,2/255,0.65,0.65,pgd,0.0,0.0,0.0,15.062380313873291
yolo11x,000000379800,1,2/255,0.65,0.65,rcp,0.0,0.0,0.0,759.7304631982531
yolo11x,000000379800,1,2/255,0.65,0.65,square_attack,0.0,0.0,0.0,45.4677050113678
yolo11x,000000379800,2,2/255,0.25,0.25,odpv,0.0,0.0,0.0,85.44053983688354
yolo11x,000000379800,2,2/255,0.25,0.25,pgd,0.0,0.0,0.0,142.24599719047546
yolo11x,000000379800,2,2/255,0.25,0.25,rcp,0.7747466277929042,0.7747466277929042,0.7747466277929042,738.0748168740954
yolo11x,000000379800,2,2/255,0.25,0.25,square_attack,0.7668315768241882,0.7668315768241882,0.7668315768241882,148.596985578537
yolo11x,000000379800,2,2/255,0.25,0.45,odpv,0.0,0.0,0.0,83.23636957577297
yolo11x,000000379800,2,2/255,0.25,0.45,pgd,0.0,0.0,0.0,678.7886245250702
yolo11x,000000379800,2,2/255,0.25,0.45,rcp,0.7743616753380602,0.7743616753380602,0.7743616753380602,761.8152959006173
yolo11x,000000379800,2,2/255,0.25,0.45,square_attack,0.7668315768241882,0.7668315768241882,0.7668315768241882,137.2855954170227
yolo11x,000000379800,2,2/255,0.25,0.65,odpv,0.0,0.0,0.0,79.95775287491935
yolo11x,000000379800,2,2/255,0.25,0.65,pgd,0.0,0.0,0.0,667.9176685810089
yolo11x,000000379800,2,2/255,0.25,0.65,rcp,0.7744561196834073,0.7744561196834073,0.7744561196834073,754.2500740119389
yolo11x,000000379800,2,2/255,0.25,0.65,square_attack,0.7668315768241882,0.7668315768241882,0.7668315768241882,148.7663823536464
yolo11x,000000379800,2,2/255,0.45,0.25,odpv,0.0,0.0,0.0,82.75715289797101
yolo11x,000000379800,2,2/255,0.45,0.25,pgd,0.0,0.0,0.0,403.4787440299988
yolo11x,000000379800,2,2/255,0.45,0.25,rcp,0.7744141263681693,0.7744141263681693,0.7744141263681693,759.3716769218445
yolo11x,000000379800,2,2/255,0.45,0.25,square_attack,0.7668315768241882,0.7668315768241882,0.7668315768241882,123.92748379707336
yolo11x,000000379800,2,2/255,0.45,0.45,odpv,0.0,0.0,0.0,83.73132525171552
yolo11x,000000379800,2,2/255,0.45,0.45,pgd,0.0,0.0,0.0,206.3358850479126
yolo11x,000000379800,2,2/255,0.45,0.45,rcp,0.7746105511669771,0.7746105511669771,0.7746105511669771,760.0331253664834
yolo11x,000000379800,2,2/255,0.45,0.45,square_attack,0.7668315768241882,0.7668315768241882,0.7668315768241882,138.85150906017847
yolo11x,000000379800,2,2/255,0.45,0.65,odpv,0.0,0.0,0.0,84.83569935389927
yolo11x,000000379800,2,2/255,0.45,0.65,pgd,0.0,0.0,0.0,648.3352212905884
yolo11x,000000379800,2,2/255,0.45,0.65,rcp,0.7743266900989554,0.7743266900989554,0.7743266900989554,748.4231052398682
yolo11x,000000379800,2,2/255,0.45,0.65,square_attack,0.7668315768241882,0.7668315768241882,0.7668315768241882,136.6201411315373
yolo11x,000000379800,2,2/255,0.65,0.25,odpv,0.0,0.0,0.0,83.12004440171378
yolo11x,000000379800,2,2/255,0.65,0.25,pgd,0.0,0.0,0.0,15.886193752288818
yolo11x,000000379800,2,2/255,0.65,0.25,rcp,0.7742060454233134,0.7742060454233134,0.7742060454233134,737.8146150112152
yolo11x,000000379800,2,2/255,0.65,0.25,square_attack,0.0,0.0,0.0,67.31387526648385
yolo11x,000000379800,2,2/255,0.65,0.45,odpv,0.0,0.0,0.0,83.77767651421684
yolo11x,000000379800,2,2/255,0.65,0.45,pgd,0.0,0.0,0.0,16.990453720092773
yolo11x,000000379800,2,2/255,0.65,0.45,rcp,0.7743984037422154,0.7743984037422154,0.7743984037422154,758.9219242845263
yolo11x,000000379800,2,2/255,0.65,0.45,square_attack,0.0,0.0,0.0,67.69145161764962
yolo11x,000000379800,2,2/255,0.65,0.65,odpv,0.0,0.0,0.0,82.89039880888802
yolo11x,000000379800,2,2/255,0.65,0.65,pgd,0.0,0.0,0.0,15.062380313873291
yolo11x,000000379800,2,2/255,0.65,0.65,rcp,0.7742069973025398,0.7742069973025398,0.7742069973025398,759.7304631982531
yolo11x,000000379800,2,2/255,0.65,0.65,square_attack,0.0,0.0,0.0,45.4677050113678
yolo11x,000000379800,3,2/255,0.25,0.25,odpv,0.0,0.0,0.0,85.44053983688354
yolo11x,000000379800,3,2/255,0.25,0.25,pgd,0.0,0.0,0.0,142.24599719047546
yolo11x,000000379800,3,2/255,0.25,0.25,rcp,0.08360314317217878,0.0,0.0,738.0748168740954
yolo11x,000000379800,3,2/255,0.25,0.25,square_attack,0.010952752083539963,0.0,0.0,148.596985578537
yolo11x,000000379800,3,2/255,0.25,0.45,odpv,0.0,0.0,0.0,83.23636957577297
yolo11x,000000379800,3,2/255,0.25,0.45,pgd,0.0,0.0,0.0,678.7886245250702
yolo11x,000000379800,3,2/255,0.25,0.45,rcp,0.08329829434006597,0.0,0.0,761.8152959006173
yolo11x,000000379800,3,2/255,0.25,0.45,square_attack,0.010952752083539963,0.0,0.0,137.2855954170227
yolo11x,000000379800,3,2/255,0.25,0.65,odpv,0.0,0.0,0.0,79.95775287491935
yolo11x,000000379800,3,2/255,0.25,0.65,pgd,0.0,0.0,0.0,667.9176685810089
yolo11x,000000379800,3,2/255,0.25,0.65,rcp,0.08421624965877637,0.0,0.0,754.2500740119389
yolo11x,000000379800,3,2/255,0.25,0.65,square_attack,0.06699734926223755,0.0,0.0,148.7663823536464
yolo11x,000000379800,3,2/255,0.45,0.25,odpv,0.0,0.0,0.0,82.75715289797101
yolo11x,000000379800,3,2/255,0.45,0.25,pgd,0.0,0.0,0.0,403.4787440299988
yolo11x,000000379800,3,2/255,0.45,0.25,rcp,0.08327441908201948,0.0,0.0,759.3716769218445
yolo11x,000000379800,3,2/255,0.45,0.25,square_attack,0.010952752083539963,0.0,0.0,123.92748379707336
yolo11x,000000379800,3,2/255,0.45,0.45,odpv,0.0,0.0,0.0,83.73132525171552
yolo11x,000000379800,3,2/255,0.45,0.45,pgd,0.0,0.0,0.0,206.3358850479126
yolo11x,000000379800,3,2/255,0.45,0.45,rcp,0.08471773317064951,0.0,0.0,760.0331253664834
yolo11x,000000379800,3,2/255,0.45,0.45,square_attack,0.010952752083539963,0.0,0.0,138.85150906017847
yolo11x,000000379800,3,2/255,0.45,0.65,odpv,0.0,0.0,0.0,84.83569935389927
yolo11x,000000379800,3,2/255,0.45,0.65,pgd,0.0,0.0,0.0,648.3352212905884
yolo11x,000000379800,3,2/255,0.45,0.65,rcp,0.08534765427176032,0.0,0.0,748.4231052398682
yolo11x,000000379800,3,2/255,0.45,0.65,square_attack,0.06699734926223755,0.0,0.0,136.6201411315373
yolo11x,000000379800,3,2/255,0.65,0.25,odpv,0.0,0.0,0.0,83.12004440171378
yolo11x,000000379800,3,2/255,0.65,0.25,pgd,0.0,0.0,0.0,15.886193752288818
yolo11x,000000379800,3,2/255,0.65,0.25,rcp,0.084222456323418,0.0,0.0,737.8146150112152
yolo11x,000000379800,3,2/255,0.65,0.25,square_attack,0.010952752083539963,0.0,0.0,67.31387526648385
yolo11x,000000379800,3,2/255,0.65,0.45,odpv,0.0,0.0,0.0,83.77767651421684
yolo11x,000000379800,3,2/255,0.65,0.45,pgd,0.0,0.0,0.0,16.990453720092773
yolo11x,000000379800,3,2/255,0.65,0.45,rcp,0.0837943170656772,0.0,0.0,758.9219242845263
yolo11x,000000379800,3,2/255,0.65,0.45,square_attack,0.010952752083539963,0.0,0.0,67.69145161764962
yolo11x,000000379800,3,2/255,0.65,0.65,odpv,0.0,0.0,0.0,82.89039880888802
yolo11x,000000379800,3,2/255,0.65,0.65,pgd,0.0,0.0,0.0,15.062380313873291
yolo11x,000000379800,3,2/255,0.65,0.65,rcp,0.08467267453628802,0.0,0.0,759.7304631982531
yolo11x,000000379800,3,2/255,0.65,0.65,square_attack,0.0,0.0,0.0,45.4677050113678
yolo11x,000000379800,4,2/255,0.25,0.25,odpv,0.0,0.0,0.0,85.44053983688354
yolo11x,000000379800,4,2/255,0.25,0.25,pgd,0.0,0.0,0.0,142.24599719047546
yolo11x,000000379800,4,2/255,0.25,0.25,rcp,0.9262322495274786,0.9262322495274786,0.9262322495274786,738.0748168740954
yolo11x,000000379800,4,2/255,0.25,0.25,square_attack,0.8982463479042053,0.8982463479042053,0.8982463479042053,148.596985578537
yolo11x,000000379800,4,2/255,0.25,0.45,odpv,0.0,0.0,0.0,83.23636957577297
yolo11x,000000379800,4,2/255,0.25,0.45,pgd,0.0,0.0,0.0,678.7886245250702
yolo11x,000000379800,4,2/255,0.25,0.45,rcp,0.9260880275551437,0.9260880275551437,0.9260880275551437,761.8152959006173
yolo11x,000000379800,4,2/255,0.25,0.45,square_attack,0.8982463479042053,0.8982463479042053,0.8982463479042053,137.2855954170227
yolo11x,000000379800,4,2/255,0.25,0.65,odpv,0.0,0.0,0.0,79.95775287491935
yolo11x,000000379800,4,2/255,0.25,0.65,pgd,0.0,0.0,0.0,667.9176685810089
yolo11x,000000379800,4,2/255,0.25,0.65,rcp,0.9262601810171202,0.9262601810171202,0.9262601810171202,754.2500740119389
yolo11x,000000379800,4,2/255,0.25,0.65,square_attack,0.8982463479042053,0.8982463479042053,0.8982463479042053,148.7663823536464
yolo11x,000000379800,4,2/255,0.45,0.25,odpv,0.0,0.0,0.0,82.75715289797101
yolo11x,000000379800,4,2/255,0.45,0.25,pgd,0.0,0.0,0.0,403.4787440299988
yolo11x,000000379800,4,2/255,0.45,0.25,rcp,0.9261228255752939,0.9261228255752939,0.9261228255752939,759.3716769218445
yolo11x,000000379800,4,2/255,0.45,0.25,square_attack,0.8982463479042053,0.8982463479042053,0.8982463479042053,123.92748379707336
yolo11x,000000379800,4,2/255,0.45,0.45,odpv,0.0,0.0,0.0,83.73132525171552
yolo11x,000000379800,4,2/255,0.45,0.45,pgd,0.0,0.0,0.0,206.3358850479126
yolo11x,000000379800,4,2/255,0.45,0.45,rcp,0.9262187240951913,0.9262187240951913,0.9262187240951913,760.0331253664834
yolo11x,000000379800,4,2/255,0.45,0.45,square_attack,0.8982463479042053,0.8982463479042053,0.8982463479042053,138.85150906017847
yolo11x,000000379800,4,2/255,0.45,0.65,odpv,0.0,0.0,0.0,84.83569935389927
yolo11x,000000379800,4,2/255,0.45,0.65,pgd,0.0,0.0,0.0,648.3352212905884
yolo11x,000000379800,4,2/255,0.45,0.65,rcp,0.9261875601727438,0.9261875601727438,0.9261875601727438,748.4231052398682
yolo11x,000000379800,4,2/255,0.45,0.65,square_attack,0.8982463479042053,0.8982463479042053,0.8982463479042053,136.6201411315373
yolo11x,000000379800,4,2/255,0.65,0.25,odpv,0.0,0.0,0.0,83.12004440171378
yolo11x,000000379800,4,2/255,0.65,0.25,pgd,0.0,0.0,0.0,15.886193752288818
yolo11x,000000379800,4,2/255,0.65,0.25,rcp,0.9261844570055063,0.9261844570055063,0.9261844570055063,737.8146150112152
yolo11x,000000379800,4,2/255,0.65,0.25,square_attack,0.8982463479042053,0.8982463479042053,0.8982463479042053,67.31387526648385
yolo11x,000000379800,4,2/255,0.65,0.45,odpv,0.0,0.0,0.0,83.77767651421684
yolo11x,000000379800,4,2/255,0.65,0.45,pgd,0.0,0.0,0.0,16.990453720092773
yolo11x,000000379800,4,2/255,0.65,0.45,rcp,0.9262426765389045,0.9262426765389045,0.9262426765389045,758.9219242845263
yolo11x,000000379800,4,2/255,0.65,0.45,square_attack,0.8982463479042053,0.8982463479042053,0.8982463479042053,67.69145161764962
yolo11x,000000379800,4,2/255,0.65,0.65,odpv,0.0,0.0,0.0,82.89039880888802
yolo11x,000000379800,4,2/255,0.65,0.65,pgd,0.0,0.0,0.0,15.062380313873291
yolo11x,000000379800,4,2/255,0.65,0.65,rcp,0.9261562435012356,0.9261562435012356,0.9261562435012356,759.7304631982531
yolo11x,000000379800,4,2/255,0.65,0.65,square_attack,0.8982463479042053,0.8982463479042053,0.8982463479042053,45.4677050113678
yolo11x,000000379800,5,2/255,0.25,0.25,odpv,0.0,0.0,0.0,85.44053983688354
yolo11x,000000379800,5,2/255,0.25,0.25,pgd,0.0,0.0,0.0,142.24599719047546
yolo11x,000000379800,5,2/255,0.25,0.25,rcp,0.9565744963612395,0.9565744963612395,0.9565744963612395,738.0748168740954
yolo11x,000000379800,5,2/255,0.25,0.25,square_attack,0.9478973746299744,0.9478973746299744,0.9478973746299744,148.596985578537
yolo11x,000000379800,5,2/255,0.25,0.45,odpv,0.0,0.0,0.0,83.23636957577297
yolo11x,000000379800,5,2/255,0.25,0.45,pgd,0.0,0.0,0.0,678.7886245250702
yolo11x,000000379800,5,2/255,0.25,0.45,rcp,0.9565497146991109,0.9565497146991109,0.9565497146991109,761.8152959006173
yolo11x,000000379800,5,2/255,0.25,0.45,square_attack,0.9478973746299744,0.9478973746299744,0.9478973746299744,137.2855954170227
yolo11x,000000379800,5,2/255,0.25,0.65,odpv,0.0,0.0,0.0,79.95775287491935
yolo11x,000000379800,5,2/255,0.25,0.65,pgd,0.0,0.0,0.0,667.9176685810089
yolo11x,000000379800,5,2/255,0.25,0.65,rcp,0.9565159804423652,0.9565159804423652,0.9565159804423652,754.2500740119389
yolo11x,000000379800,5,2/255,0.25,0.65,square_attack,0.9478973746299744,0.9478973746299744,0.9478973746299744,148.7663823536464
yolo11x,000000379800,5,2/255,0.45,0.25,odpv,0.0,0.0,0.0,82.75715289797101
yolo11x,000000379800,5,2/255,0.45,0.25,pgd,0.0,0.0,0.0,403.4787440299988
yolo11x,000000379800,5,2/255,0.45,0.25,rcp,0.9563255953043382,0.9563255953043382,0.9563255953043382,759.3716769218445
yolo11x,000000379800,5,2/255,0.45,0.25,square_attack,0.9478973746299744,0.9478973746299744,0.9478973746299744,123.92748379707336
yolo11x,000000379800,5,2/255,0.45,0.45,odpv,0.0,0.0,0.0,83.73132525171552
yolo11x,000000379800,5,2/255,0.45,0.45,pgd,0.0,0.0,0.0,206.3358850479126
yolo11x,000000379800,5,2/255,0.45,0.45,rcp,0.9566410655650324,0.9566410655650324,0.9566410655650324,760.0331253664834
yolo11x,000000379800,5,2/255,0.45,0.45,square_attack,0.9478973746299744,0.9478973746299744,0.9478973746299744,138.85150906017847
yolo11x,000000379800,5,2/255,0.45,0.65,odpv,0.0,0.0,0.0,84.83569935389927
yolo11x,000000379800,5,2/255,0.45,0.65,pgd,0.0,0.0,0.0,648.3352212905884
yolo11x,000000379800,5,2/255,0.45,0.65,rcp,0.956496235302184,0.956496235302184,0.956496235302184,748.4231052398682
yolo11x,000000379800,5,2/255,0.45,0.65,square_attack,0.9478973746299744,0.9478973746299744,0.9478973746299744,136.6201411315373
yolo11x,000000379800,5,2/255,0.65,0.25,odpv,0.0,0.0,0.0,83.12004440171378
yolo11x,000000379800,5,2/255,0.65,0.25,pgd,0.0,0.0,0.0,15.886193752288818
yolo11x,000000379800,5,2/255,0.65,0.25,rcp,0.9565186778616902,0.9565186778616902,0.9565186778616902,737.8146150112152
yolo11x,000000379800,5,2/255,0.65,0.25,square_attack,0.9478973746299744,0.9478973746299744,0.9478973746299744,67.31387526648385
yolo11x,000000379800,5,2/255,0.65,0.45,odpv,0.0,0.0,0.0,83.77767651421684
yolo11x,000000379800,5,2/255,0.65,0.45,pgd,0.0,0.0,0.0,16.990453720092773
yolo11x,000000379800,5,2/255,0.65,0.45,rcp,0.9567012943279474,0.9567012943279474,0.9567012943279474,758.9219242845263
yolo11x,000000379800,5,2/255,0.65,0.45,square_attack,0.9478973746299744,0.9478973746299744,0.9478973746299744,67.69145161764962
yolo11x,000000379800,5,2/255,0.65,0.65,odpv,0.0,0.0,0.0,82.89039880888802
yolo11x,000000379800,5,2/255,0.65,0.65,pgd,0.0,0.0,0.0,15.062380313873291
yolo11x,000000379800,5,2/255,0.65,0.65,rcp,0.9562138649135818,0.9562138649135818,0.9562138649135818,759.7304631982531
yolo11x,000000379800,5,2/255,0.65,0.65,square_attack,0.9478973746299744,0.9478973746299744,0.9478973746299744,45.4677050113678
yolo11x,000000379800,6,2/255,0.25,0.25,odpv,0.0,0.0,0.0,85.44053983688354
yolo11x,000000379800,6,2/255,0.25,0.25,pgd,0.0,0.0,0.0,142.24599719047546
yolo11x,000000379800,6,2/255,0.25,0.25,rcp,0.0,0.0,0.0,738.0748168740954
yolo11x,000000379800,6,2/255,0.25,0.25,square_attack,0.0,0.0,0.0,148.596985578537
yolo11x,000000379800,6,2/255,0.25,0.45,odpv,0.0,0.0,0.0,83.23636957577297
yolo11x,000000379800,6,2/255,0.25,0.45,pgd,0.0,0.0,0.0,678.7886245250702
yolo11x,000000379800,6,2/255,0.25,0.45,rcp,0.0,0.0,0.0,761.8152959006173
yolo11x,000000379800,6,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,137.2855954170227
yolo11x,000000379800,6,2/255,0.25,0.65,odpv,0.0,0.0,0.0,79.95775287491935
yolo11x,000000379800,6,2/255,0.25,0.65,pgd,0.0,0.0,0.0,667.9176685810089
yolo11x,000000379800,6,2/255,0.25,0.65,rcp,0.0,0.0,0.0,754.2500740119389
yolo11x,000000379800,6,2/255,0.25,0.65,square_attack,0.0,0.0,0.0,148.7663823536464
yolo11x,000000379800,6,2/255,0.45,0.25,odpv,0.0,0.0,0.0,82.75715289797101
yolo11x,000000379800,6,2/255,0.45,0.25,pgd,0.0,0.0,0.0,403.4787440299988
yolo11x,000000379800,6,2/255,0.45,0.25,rcp,0.0,0.0,0.0,759.3716769218445
yolo11x,000000379800,6,2/255,0.45,0.25,square_attack,0.0,0.0,0.0,123.92748379707336
yolo11x,000000379800,6,2/255,0.45,0.45,odpv,0.0,0.0,0.0,83.73132525171552
yolo11x,000000379800,6,2/255,0.45,0.45,pgd,0.0,0.0,0.0,206.3358850479126
yolo11x,000000379800,6,2/255,0.45,0.45,rcp,0.0,0.0,0.0,760.0331253664834
yolo11x,000000379800,6,2/255,0.45,0.45,square_attack,0.0,0.0,0.0,138.85150906017847
yolo11x,000000379800,6,2/255,0.45,0.65,odpv,0.0,0.0,0.0,84.83569935389927
yolo11x,000000379800,6,2/255,0.45,0.65,pgd,0.0,0.0,0.0,648.3352212905884
yolo11x,000000379800,6,2/255,0.45,0.65,rcp,0.0,0.0,0.0,748.4231052398682
yolo11x,000000379800,6,2/255,0.45,0.65,square_attack,0.0,0.0,0.0,136.6201411315373
yolo11x,000000379800,6,2/255,0.65,0.25,odpv,0.0,0.0,0.0,83.12004440171378
yolo11x,000000379800,6,2/255,0.65,0.25,pgd,0.0,0.0,0.0,15.886193752288818
yolo11x,000000379800,6,2/255,0.65,0.25,rcp,0.0,0.0,0.0,737.8146150112152
yolo11x,000000379800,6,2/255,0.65,0.25,square_attack,0.0,0.0,0.0,67.31387526648385
yolo11x,000000379800,6,2/255,0.65,0.45,odpv,0.0,0.0,0.0,83.77767651421684
yolo11x,000000379800,6,2/255,0.65,0.45,pgd,0.0,0.0,0.0,16.990453720092773
yolo11x,000000379800,6,2/255,0.65,0.45,rcp,0.0,0.0,0.0,758.9219242845263
yolo11x,000000379800,6,2/255,0.65,0.45,square_attack,0.0,0.0,0.0,67.69145161764962
yolo11x,000000379800,6,2/255,0.65,0.65,odpv,0.0,0.0,0.0,82.89039880888802
yolo11x,000000379800,6,2/255,0.65,0.65,pgd,0.0,0.0,0.0,15.062380313873291
yolo11x,000000379800,6,2/255,0.65,0.65,rcp,0.0,0.0,0.0,759.7304631982531
yolo11x,000000379800,6,2/255,0.65,0.65,square_attack,0.0,0.0,0.0,45.4677050113678
yolo11x,000000412531,0,2/255,0.25,0.25,odpv,0.0,0.0,0.0,146.63645964860916
yolo11x,000000412531,0,2/255,0.25,0.25,pgd,0.0,0.0,0.0,17.583159685134888
yolo11x,000000412531,0,2/255,0.25,0.25,rcp,0.9725186438711062,0.9725186438711062,0.9725186438711062,1285.7975556254387
yolo11x,000000412531,0,2/255,0.25,0.25,square_attack,0.9622445106506348,0.9622445106506348,0.9622445106506348,173.04520535469055
yolo11x,000000412531,0,2/255,0.25,0.45,odpv,0.0,0.0,0.0,145.71615386009216
yolo11x,000000412531,0,2/255,0.25,0.45,pgd,0.0,0.0,0.0,7.32025408744812
yolo11x,000000412531,0,2/255,0.25,0.45,rcp,0.972433433349728,0.972433433349728,0.972433433349728,1271.9993670582771
yolo11x,000000412531,0,2/255,0.25,0.45,square_attack,0.9622445106506348,0.9622445106506348,0.9622445106506348,157.46269953250885
