model,image,gt_index,epsilon,conf_threshold,iou_threshold,method,iou,iou_0.5,iou_0.7,time
yolo11x,000000334371,5,1/255,0.25,0.45,pgd,0.5362710952758789,0.5362710952758789,0.0,681.9321529865265
yolo11x,000000334371,5,1/255,0.25,0.45,rcp,0.7277209499767011,0.7277209499767011,0.7277209499767011,511.9721171326107
yolo11x,000000334371,5,1/255,0.25,0.45,square_attack,0.7231506705284119,0.7231506705284119,0.7231506705284119,143.5354574256473
yolo11x,000000334371,5,2/255,0.25,0.45,median_nms,0.7264006733894348,0.7264006733894348,0.7264006733894348,10.74660619099935
yolo11x,000000334371,5,2/255,0.25,0.45,odpv,0.7133452892303467,0.7133452892303467,0.7133452892303467,110.61419926749335
yolo11x,000000334371,5,2/255,0.25,0.45,pgd,0.0,0.0,0.0,666.721652507782
yolo11x,000000334371,5,2/255,0.25,0.45,rcp,0.7273223222440106,0.7273223222440106,0.7273223222440106,514.1402270793915
yolo11x,000000334371,5,2/255,0.25,0.45,square_attack,0.7114964723587036,0.7114964723587036,0.7114964723587036,154.56147106488547
yolo11x,000000334371,6,1/255,0.25,0.45,median_nms,0.8403286933898926,0.8403286933898926,0.8403286933898926,10.911843167410957
yolo11x,000000334371,6,1/255,0.25,0.45,odpv,0.6987318396568298,0.6987318396568298,0.0,113.59973059760199
yolo11x,000000334371,6,1/255,0.25,0.45,pgd,0.6486625075340271,0.6486625075340271,0.0,681.9321529865265
yolo11x,000000334371,6,1/255,0.25,0.45,rcp,0.8119271986326119,0.8119271986326119,0.8119271986326119,511.9721171326107
yolo11x,000000334371,6,1/255,0.25,0.45,square_attack,0.7820883393287659,0.7820883393287659,0.7820883393287659,143.5354574256473
yolo11x,000000334371,6,2/255,0.25,0.45,median_nms,0.5169405341148376,0.5169405341148376,0.0,10.74660619099935
yolo11x,000000334371,6,2/255,0.25,0.45,odpv,0.6926484704017639,0.6926484704017639,0.0,110.61419926749335
yolo11x,000000334371,6,2/255,0.25,0.45,pgd,0.0,0.0,0.0,666.721652507782
yolo11x,000000334371,6,2/255,0.25,0.45,rcp,0.8077054882403727,0.8077054882403727,0.8077054882403727,514.1402270793915
yolo11x,000000334371,6,2/255,0.25,0.45,square_attack,0.7544865608215332,0.7544865608215332,0.7544865608215332,154.56147106488547
yolo11x,000000334371,7,1/255,0.25,0.45,median_nms,0.8170376420021057,0.8170376420021057,0.8170376420021057,10.911843167410957
yolo11x,000000334371,7,1/255,0.25,0.45,odpv,0.7355868816375732,0.7355868816375732,0.7355868816375732,113.59973059760199
yolo11x,000000334371,7,1/255,0.25,0.45,pgd,0.0,0.0,0.0,681.9321529865265
yolo11x,000000334371,7,1/255,0.25,0.45,rcp,0.8308716553489681,0.8308716553489681,0.8308716553489681,511.9721171326107
yolo11x,000000334371,7,1/255,0.25,0.45,square_attack,0.7854409217834473,0.7854409217834473,0.7854409217834473,143.5354574256473
yolo11x,000000334371,7,2/255,0.25,0.45,median_nms,0.5332695841789246,0.5332695841789246,0.0,10.74660619099935
yolo11x,000000334371,7,2/255,0.25,0.45,odpv,0.6176563501358032,0.6176563501358032,0.0,110.61419926749335
yolo11x,000000334371,7,2/255,0.25,0.45,pgd,0.0,0.0,0.0,666.721652507782
yolo11x,000000334371,7,2/255,0.25,0.45,rcp,0.8212462399038286,0.8212462399038286,0.8212462399038286,514.1402270793915
yolo11x,000000334371,7,2/255,0.25,0.45,square_attack,0.7573457956314087,0.7573457956314087,0.7573457956314087,154.56147106488547
yolo11x,000000334371,8,1/255,0.25,0.45,median_nms,0.0,0.0,0.0,10.911843167410957
yolo11x,000000334371,8,1/255,0.25,0.45,odpv,0.0,0.0,0.0,113.59973059760199
yolo11x,000000334371,8,1/255,0.25,0.45,pgd,0.0,0.0,0.0,681.9321529865265
yolo11x,000000334371,8,1/255,0.25,0.45,rcp,0.0,0.0,0.0,511.9721171326107
yolo11x,000000334371,8,1/255,0.25,0.45,square_attack,0.0,0.0,0.0,143.5354574256473
yolo11x,000000334371,8,2/255,0.25,0.45,median_nms,0.0,0.0,0.0,10.74660619099935
yolo11x,000000334371,8,2/255,0.25,0.45,odpv,0.0,0.0,0.0,110.61419926749335
yolo11x,000000334371,8,2/255,0.25,0.45,pgd,0.0,0.0,0.0,666.721652507782
yolo11x,000000334371,8,2/255,0.25,0.45,rcp,0.0,0.0,0.0,514.1402270793915
yolo11x,000000334371,8,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,154.56147106488547
yolo11x,000000379800,0,1/255,0.25,0.45,median_nms,0.5486730933189392,0.5486730933189392,0.0,13.836820568357195
yolo11x,000000379800,0,1/255,0.25,0.45,odpv,0.5187792181968689,0.5187792181968689,0.0,119.03195558275495
yolo11x,000000379800,0,1/255,0.25,0.45,pgd,0.3183097243309021,0.0,0.0,698.7584478855133
yolo11x,000000379800,0,1/255,0.25,0.45,rcp,0.5535413000430252,0.5535413000430252,0.0,753.6212211336408
yolo11x,000000379800,0,1/255,0.25,0.45,square_attack,0.5490961670875549,0.5490961670875549,0.0,148.2705249105181
yolo11x,000000379800,0,2/255,0.25,0.45,median_nms,0.5458106994628906,0.5458106994628906,0.0,13.59275998388018
yolo11x,000000379800,0,2/255,0.25,0.45,odpv,0.5171315670013428,0.5171315670013428,0.0,121.97101303509304
yolo11x,000000379800,0,2/255,0.25,0.45,pgd,0.0,0.0,0.0,632.2651407718658
yolo11x,000000379800,0,2/255,0.25,0.45,rcp,0.5522091672625102,0.5522091672625102,0.0,753.4483239310129
yolo11x,000000379800,0,2/255,0.25,0.45,square_attack,0.5440471172332764,0.5440471172332764,0.0,148.21259835788183
yolo11x,000000379800,1,1/255,0.25,0.45,median_nms,0.8532856106758118,0.8532856106758118,0.8532856106758118,13.836820568357195
yolo11x,000000379800,1,1/255,0.25,0.45,odpv,0.698341429233551,0.698341429233551,0.0,119.03195558275495
yolo11x,000000379800,1,1/255,0.25,0.45,pgd,0.5501322150230408,0.5501322150230408,0.0,698.7584478855133
yolo11x,000000379800,1,1/255,0.25,0.45,rcp,0.8543028616753566,0.8543028616753566,0.8543028616753566,753.6212211336408
yolo11x,000000379800,1,1/255,0.25,0.45,square_attack,0.8354377746582031,0.8354377746582031,0.8354377746582031,148.2705249105181
yolo11x,000000379800,1,2/255,0.25,0.45,median_nms,0.8423722982406616,0.8423722982406616,0.8423722982406616,13.59275998388018
yolo11x,000000379800,1,2/255,0.25,0.45,odpv,0.6998555064201355,0.6998555064201355,0.0,121.97101303509304
yolo11x,000000379800,1,2/255,0.25,0.45,pgd,0.0,0.0,0.0,632.2651407718658
yolo11x,000000379800,1,2/255,0.25,0.45,rcp,0.8505176391930511,0.8505176391930511,0.8505176391930511,753.4483239310129
yolo11x,000000379800,1,2/255,0.25,0.45,square_attack,0.7491318583488464,0.7491318583488464,0.7491318583488464,148.21259835788183
yolo11x,000000379800,2,1/255,0.25,0.45,median_nms,0.7774474620819092,0.7774474620819092,0.7774474620819092,13.836820568357195
yolo11x,000000379800,2,1/255,0.25,0.45,odpv,0.5679800510406494,0.5679800510406494,0.0,119.03195558275495
yolo11x,000000379800,2,1/255,0.25,0.45,pgd,0.541495144367218,0.541495144367218,0.0,698.7584478855133
yolo11x,000000379800,2,1/255,0.25,0.45,rcp,0.7760146138023206,0.7760146138023206,0.7760146138023206,753.6212211336408
yolo11x,000000379800,2,1/255,0.25,0.45,square_attack,0.7712084650993347,0.7712084650993347,0.7712084650993347,148.2705249105181
yolo11x,000000379800,2,2/255,0.25,0.45,median_nms,0.7745234966278076,0.7745234966278076,0.7745234966278076,13.59275998388018
yolo11x,000000379800,2,2/255,0.25,0.45,odpv,0.6765363812446594,0.6765363812446594,0.0,121.97101303509304
yolo11x,000000379800,2,2/255,0.25,0.45,pgd,0.0,0.0,0.0,632.2651407718658
yolo11x,000000379800,2,2/255,0.25,0.45,rcp,0.7744339264848776,0.7744339264848776,0.7744339264848776,753.4483239310129
yolo11x,000000379800,2,2/255,0.25,0.45,square_attack,0.7668315768241882,0.7668315768241882,0.7668315768241882,148.21259835788183
yolo11x,000000379800,3,1/255,0.25,0.45,median_nms,0.0,0.0,0.0,13.836820568357195
yolo11x,000000379800,3,1/255,0.25,0.45,odpv,0.0,0.0,0.0,119.03195558275495
yolo11x,000000379800,3,1/255,0.25,0.45,pgd,0.06693277508020401,0.0,0.0,698.7584478855133
yolo11x,000000379800,3,1/255,0.25,0.45,rcp,0.0873647942424311,0.0,0.0,753.6212211336408
yolo11x,000000379800,3,1/255,0.25,0.45,square_attack,0.013626119121909142,0.0,0.0,148.2705249105181
yolo11x,000000379800,3,2/255,0.25,0.45,median_nms,0.0,0.0,0.0,13.59275998388018
yolo11x,000000379800,3,2/255,0.25,0.45,odpv,0.0,0.0,0.0,121.97101303509304
yolo11x,000000379800,3,2/255,0.25,0.45,pgd,0.0,0.0,0.0,632.2651407718658
yolo11x,000000379800,3,2/255,0.25,0.45,rcp,0.08310174112905201,0.0,0.0,753.4483239310129
yolo11x,000000379800,3,2/255,0.25,0.45,square_attack,0.010952752083539963,0.0,0.0,148.21259835788183
yolo11x,000000379800,4,1/255,0.25,0.45,median_nms,0.92522132396698,0.92522132396698,0.92522132396698,13.836820568357195
yolo11x,000000379800,4,1/255,0.25,0.45,odpv,0.9185130000114441,0.9185130000114441,0.9185130000114441,119.03195558275495
yolo11x,000000379800,4,1/255,0.25,0.45,pgd,0.0,0.0,0.0,698.7584478855133
yolo11x,000000379800,4,1/255,0.25,0.45,rcp,0.9267967892833702,0.9267967892833702,0.9267967892833702,753.6212211336408
yolo11x,000000379800,4,1/255,0.25,0.45,square_attack,0.9146201014518738,0.9146201014518738,0.9146201014518738,148.2705249105181
yolo11x,000000379800,4,2/255,0.25,0.45,median_nms,0.9246085286140442,0.9246085286140442,0.9246085286140442,13.59275998388018
yolo11x,000000379800,4,2/255,0.25,0.45,odpv,0.9082671403884888,0.9082671403884888,0.9082671403884888,121.97101303509304
yolo11x,000000379800,4,2/255,0.25,0.45,pgd,0.0,0.0,0.0,632.2651407718658
yolo11x,000000379800,4,2/255,0.25,0.45,rcp,0.9262928768170674,0.9262928768170674,0.9262928768170674,753.4483239310129
yolo11x,000000379800,4,2/255,0.25,0.45,square_attack,0.8982463479042053,0.8982463479042053,0.8982463479042053,148.21259835788183
yolo11x,000000379800,5,1/255,0.25,0.45,median_nms,0.9569039940834045,0.9569039940834045,0.9569039940834045,13.836820568357195
yolo11x,000000379800,5,1/255,0.25,0.45,odpv,0.9000555872917175,0.9000555872917175,0.9000555872917175,119.03195558275495
yolo11x,000000379800,5,1/255,0.25,0.45,pgd,0.9429468512535095,0.9429468512535095,0.9429468512535095,698.7584478855133
yolo11x,000000379800,5,1/255,0.25,0.45,rcp,0.9572300278732118,0.9572300278732118,0.9572300278732118,753.6212211336408
yolo11x,000000379800,5,1/255,0.25,0.45,square_attack,0.9532886743545532,0.9532886743545532,0.9532886743545532,148.2705249105181
yolo11x,000000379800,5,2/255,0.25,0.45,median_nms,0.9549776315689087,0.9549776315689087,0.9549776315689087,13.59275998388018
yolo11x,000000379800,5,2/255,0.25,0.45,odpv,0.9000173807144165,0.9000173807144165,0.9000173807144165,121.97101303509304
yolo11x,000000379800,5,2/255,0.25,0.45,pgd,0.0,0.0,0.0,632.2651407718658
yolo11x,000000379800,5,2/255,0.25,0.45,rcp,0.956312830750389,0.956312830750389,0.956312830750389,753.4483239310129
yolo11x,000000379800,5,2/255,0.25,0.45,square_attack,0.9478973746299744,0.9478973746299744,0.9478973746299744,148.21259835788183
yolo11x,000000379800,6,1/255,0.25,0.45,median_nms,0.0,0.0,0.0,13.836820568357195
yolo11x,000000379800,6,1/255,0.25,0.45,odpv,0.0,0.0,0.0,119.03195558275495
yolo11x,000000379800,6,1/255,0.25,0.45,pgd,0.0,0.0,0.0,698.7584478855133
yolo11x,000000379800,6,1/255,0.25,0.45,rcp,0.0,0.0,0.0,753.6212211336408
yolo11x,000000379800,6,1/255,0.25,0.45,square_attack,0.0,0.0,0.0,148.2705249105181
yolo11x,000000379800,6,2/255,0.25,0.45,median_nms,0.0,0.0,0.0,13.59275998388018
yolo11x,000000379800,6,2/255,0.25,0.45,odpv,0.0,0.0,0.0,121.97101303509304
yolo11x,000000379800,6,2/255,0.25,0.45,pgd,0.0,0.0,0.0,632.2651407718658
yolo11x,000000379800,6,2/255,0.25,0.45,rcp,0.0,0.0,0.0,753.4483239310129
yolo11x,000000379800,6,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,148.21259835788183
yolo11x,000000412531,0,1/255,0.25,0.45,median_nms,0.9731062650680542,0.9731062650680542,0.9731062650680542,23.841932892799377
yolo11x,000000412531,0,1/255,0.25,0.45,odpv,0.9506397247314453,0.9506397247314453,0.9506397247314453,200.7805979847908
yolo11x,000000412531,0,1/255,0.25,0.45,pgd,0.6460806727409363,0.6460806727409363,0.0,578.6884307861328
yolo11x,000000412531,0,1/255,0.25,0.45,rcp,0.9730742265624861,0.9730742265624861,0.9730742265624861,1254.4480942487717
yolo11x,000000412531,0,1/255,0.25,0.45,square_attack,0.9683493971824646,0.9683493971824646,0.9683493971824646,157.12966364622116
yolo11x,000000412531,0,2/255,0.25,0.45,median_nms,0.9716272950172424,0.9716272950172424,0.9716272950172424,23.184318482875824
yolo11x,000000412531,0,2/255,0.25,0.45,odpv,0.9505841135978699,0.9505841135978699,0.9505841135978699,199.27272182703018
yolo11x,000000412531,0,2/255,0.25,0.45,pgd,0.0,0.0,0.0,41.98864555358887
yolo11x,000000412531,0,2/255,0.25,0.45,rcp,0.9724512323854636,0.9724512323854636,0.9724512323854636,1252.7888960242271
yolo11x,000000412531,0,2/255,0.25,0.45,square_attack,0.9622445106506348,0.9622445106506348,0.9622445106506348,156.62674295902252
yolo11x,000000412531,1,1/255,0.25,0.45,median_nms,0.8486990332603455,0.8486990332603455,0.8486990332603455,23.841932892799377
yolo11x,000000412531,1,1/255,0.25,0.45,odpv,0.8230399489402771,0.8230399489402771,0.8230399489402771,200.7805979847908
yolo11x,000000412531,1,1/255,0.25,0.45,pgd,0.2208193987607956,0.0,0.0,578.6884307861328
yolo11x,000000412531,1,1/255,0.25,0.45,rcp,0.8479654630411031,0.8479654630411031,0.8479654630411031,1254.4480942487717
yolo11x,000000412531,1,1/255,0.25,0.45,square_attack,0.8437920212745667,0.8437920212745667,0.8437920212745667,157.12966364622116
yolo11x,000000412531,1,2/255,0.25,0.45,median_nms,0.8470972180366516,0.8470972180366516,0.8470972180366516,23.184318482875824
yolo11x,000000412531,1,2/255,0.25,0.45,odpv,0.823021411895752,0.823021411895752,0.823021411895752,199.27272182703018
yolo11x,000000412531,1,2/255,0.25,0.45,pgd,0.0,0.0,0.0,41.98864555358887
yolo11x,000000412531,1,2/255,0.25,0.45,rcp,0.8471496860952985,0.8471496860952985,0.8471496860952985,1252.7888960242271
yolo11x,000000412531,1,2/255,0.25,0.45,square_attack,0.8355456590652466,0.8355456590652466,0.8355456590652466,156.62674295902252
yolo11x,000000412531,2,1/255,0.25,0.45,median_nms,0.9353643655776978,0.9353643655776978,0.9353643655776978,23.841932892799377
yolo11x,000000412531,2,1/255,0.25,0.45,odpv,0.9144381880760193,0.9144381880760193,0.9144381880760193,200.7805979847908
yolo11x,000000412531,2,1/255,0.25,0.45,pgd,0.0,0.0,0.0,578.6884307861328
yolo11x,000000412531,2,1/255,0.25,0.45,rcp,0.9372203622217821,0.9372203622217821,0.9372203622217821,1254.4480942487717
yolo11x,000000412531,2,1/255,0.25,0.45,square_attack,0.9313433766365051,0.9313433766365051,0.9313433766365051,157.12966364622116
yolo11x,000000412531,2,2/255,0.25,0.45,median_nms,0.9338934421539307,0.9338934421539307,0.9338934421539307,23.184318482875824
yolo11x,000000412531,2,2/255,0.25,0.45,odpv,0.9142812490463257,0.9142812490463257,0.9142812490463257,199.27272182703018
yolo11x,000000412531,2,2/255,0.25,0.45,pgd,0.0,0.0,0.0,41.98864555358887
yolo11x,000000412531,2,2/255,0.25,0.45,rcp,0.9364458110423876,0.9364458110423876,0.9364458110423876,1252.7888960242271
yolo11x,000000412531,2,2/255,0.25,0.45,square_attack,0.9228476285934448,0.9228476285934448,0.9228476285934448,156.62674295902252
yolo11x,000000412531,3,1/255,0.25,0.45,median_nms,0.9261922240257263,0.9261922240257263,0.9261922240257263,23.841932892799377
yolo11x,000000412531,3,1/255,0.25,0.45,odpv,0.8885749578475952,0.8885749578475952,0.8885749578475952,200.7805979847908
yolo11x,000000412531,3,1/255,0.25,0.45,pgd,0.0,0.0,0.0,578.6884307861328
yolo11x,000000412531,3,1/255,0.25,0.45,rcp,0.9186041913060286,0.9186041913060286,0.9186041913060286,1254.4480942487717
yolo11x,000000412531,3,1/255,0.25,0.45,square_attack,0.9054840207099915,0.9054840207099915,0.9054840207099915,157.12966364622116
yolo11x,000000412531,3,2/255,0.25,0.45,median_nms,0.9209141731262207,0.9209141731262207,0.9209141731262207,23.184318482875824
yolo11x,000000412531,3,2/255,0.25,0.45,odpv,0.8690187335014343,0.8690187335014343,0.8690187335014343,199.27272182703018
yolo11x,000000412531,3,2/255,0.25,0.45,pgd,0.0,0.0,0.0,41.98864555358887
yolo11x,000000412531,3,2/255,0.25,0.45,rcp,0.914524330737674,0.914524330737674,0.914524330737674,1252.7888960242271
yolo11x,000000412531,3,2/255,0.25,0.45,square_attack,0.8614856004714966,0.8614856004714966,0.8614856004714966,156.62674295902252
yolo11x,000000442456,0,1/255,0.25,0.45,median_nms,0.0,0.0,0.0,10.351290199491713
yolo11x,000000442456,0,1/255,0.25,0.45,odpv,0.0,0.0,0.0,102.12919855117798
yolo11x,000000442456,0,1/255,0.25,0.45,pgd,0.0,0.0,0.0,735.9892172813416
yolo11x,000000442456,0,1/255,0.25,0.45,rcp,0.0,0.0,0.0,445.87174797058105
yolo11x,000000442456,0,1/255,0.25,0.45,square_attack,0.0,0.0,0.0,110.45295468966167
yolo11x,000000442456,0,2/255,0.25,0.45,median_nms,0.0,0.0,0.0,10.596077044804892
yolo11x,000000442456,0,2/255,0.25,0.45,odpv,0.0,0.0,0.0,96.9822899500529
yolo11x,000000442456,0,2/255,0.25,0.45,pgd,0.0,0.0,0.0,723.7002809047699
yolo11x,000000442456,0,2/255,0.25,0.45,rcp,0.0,0.0,0.0,439.1777425342136
yolo11x,000000442456,0,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,104.21352717611525
yolo11x,000000442456,1,1/255,0.25,0.45,median_nms,0.9657437801361084,0.9657437801361084,0.9657437801361084,10.351290199491713
yolo11x,000000442456,1,1/255,0.25,0.45,odpv,0.9588161110877991,0.9588161110877991,0.9588161110877991,102.12919855117798
yolo11x,000000442456,1,1/255,0.25,0.45,pgd,0.0,0.0,0.0,735.9892172813416
yolo11x,000000442456,1,1/255,0.25,0.45,rcp,0.9638765645546687,0.9638765645546687,0.9638765645546687,445.87174797058105
yolo11x,000000442456,1,1/255,0.25,0.45,square_attack,0.0,0.0,0.0,110.45295468966167
yolo11x,000000442456,1,2/255,0.25,0.45,median_nms,0.965080976486206,0.965080976486206,0.965080976486206,10.596077044804892
yolo11x,000000442456,1,2/255,0.25,0.45,odpv,0.9556252956390381,0.9556252956390381,0.9556252956390381,96.9822899500529
yolo11x,000000442456,1,2/255,0.25,0.45,pgd,0.0,0.0,0.0,723.7002809047699
yolo11x,000000442456,1,2/255,0.25,0.45,rcp,0.9628824097071714,0.9628824097071714,0.9628824097071714,439.1777425342136
yolo11x,000000442456,1,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,104.21352717611525
yolo11x,000000442456,2,1/255,0.25,0.45,median_nms,0.9450626373291016,0.9450626373291016,0.9450626373291016,10.351290199491713
yolo11x,000000442456,2,1/255,0.25,0.45,odpv,0.8880242109298706,0.8880242109298706,0.8880242109298706,102.12919855117798
yolo11x,000000442456,2,1/255,0.25,0.45,pgd,0.7907409071922302,0.7907409071922302,0.7907409071922302,735.9892172813416
yolo11x,000000442456,2,1/255,0.25,0.45,rcp,0.9456355036753485,0.9456355036753485,0.9456355036753485,445.87174797058105
yolo11x,000000442456,2,1/255,0.25,0.45,square_attack,0.9428955316543579,0.9428955316543579,0.9428955316543579,110.45295468966167
yolo11x,000000442456,2,2/255,0.25,0.45,median_nms,0.9444165825843811,0.9444165825843811,0.9444165825843811,10.596077044804892
yolo11x,000000442456,2,2/255,0.25,0.45,odpv,0.8888193368911743,0.8888193368911743,0.8888193368911743,96.9822899500529
yolo11x,000000442456,2,2/255,0.25,0.45,pgd,0.0,0.0,0.0,723.7002809047699
yolo11x,000000442456,2,2/255,0.25,0.45,rcp,0.9452122191778863,0.9452122191778863,0.9452122191778863,439.1777425342136
yolo11x,000000442456,2,2/255,0.25,0.45,square_attack,0.9378067255020142,0.9378067255020142,0.9378067255020142,104.21352717611525
yolo11x,000000442456,3,1/255,0.25,0.45,median_nms,0.0,0.0,0.0,10.351290199491713
yolo11x,000000442456,3,1/255,0.25,0.45,odpv,0.0,0.0,0.0,102.12919855117798
yolo11x,000000442456,3,1/255,0.25,0.45,pgd,0.0,0.0,0.0,735.9892172813416
yolo11x,000000442456,3,1/255,0.25,0.45,rcp,0.0,0.0,0.0,445.87174797058105
yolo11x,000000442456,3,1/255,0.25,0.45,square_attack,0.0,0.0,0.0,110.45295468966167
yolo11x,000000442456,3,2/255,0.25,0.45,median_nms,0.0,0.0,0.0,10.596077044804892
yolo11x,000000442456,3,2/255,0.25,0.45,odpv,0.0,0.0,0.0,96.9822899500529
yolo11x,000000442456,3,2/255,0.25,0.45,pgd,0.0,0.0,0.0,723.7002809047699
yolo11x,000000442456,3,2/255,0.25,0.45,rcp,0.0,0.0,0.0,439.1777425342136
yolo11x,000000442456,3,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,104.21352717611525
yolo11x,000000442456,4,1/255,0.25,0.45,median_nms,0.8936074376106262,0.8936074376106262,0.8936074376106262,10.351290199491713
yolo11x,000000442456,4,1/255,0.25,0.45,odpv,0.5110514760017395,0.5110514760017395,0.0,102.12919855117798
yolo11x,000000442456,4,1/255,0.25,0.45,pgd,0.004775763489305973,0.0,0.0,735.9892172813416
yolo11x,000000442456,4,1/255,0.25,0.45,rcp,0.8849868678749434,0.8849868678749434,0.8849868678749434,445.87174797058105
yolo11x,000000442456,4,1/255,0.25,0.45,square_attack,0.8523176312446594,0.8523176312446594,0.8523176312446594,110.45295468966167
yolo11x,000000442456,4,2/255,0.25,0.45,median_nms,0.8895204663276672,0.8895204663276672,0.8895204663276672,10.596077044804892
yolo11x,000000442456,4,2/255,0.25,0.45,odpv,0.5110514760017395,0.5110514760017395,0.0,96.9822899500529
yolo11x,000000442456,4,2/255,0.25,0.45,pgd,0.0,0.0,0.0,723.7002809047699
yolo11x,000000442456,4,2/255,0.25,0.45,rcp,0.8829208172457258,0.8829208172457258,0.8829208172457258,439.1777425342136
yolo11x,000000442456,4,2/255,0.25,0.45,square_attack,0.8156761527061462,0.8156761527061462,0.8156761527061462,104.21352717611525
yolo11x,000000442456,5,1/255,0.25,0.45,median_nms,0.5835092663764954,0.5835092663764954,0.0,10.351290199491713
yolo11x,000000442456,5,1/255,0.25,0.45,odpv,0.5667710900306702,0.5667710900306702,0.0,102.12919855117798
yolo11x,000000442456,5,1/255,0.25,0.45,pgd,0.004291436169296503,0.0,0.0,735.9892172813416
yolo11x,000000442456,5,1/255,0.25,0.45,rcp,0.5871777260830439,0.5871777260830439,0.0,445.87174797058105
yolo11x,000000442456,5,1/255,0.25,0.45,square_attack,0.5746699571609497,0.5746699571609497,0.0,110.45295468966167
yolo11x,000000442456,5,2/255,0.25,0.45,median_nms,0.5815377831459045,0.5815377831459045,0.0,10.596077044804892
yolo11x,000000442456,5,2/255,0.25,0.45,odpv,0.5621559023857117,0.5621559023857117,0.0,96.9822899500529
yolo11x,000000442456,5,2/255,0.25,0.45,pgd,0.0,0.0,0.0,723.7002809047699
yolo11x,000000442456,5,2/255,0.25,0.45,rcp,0.5859683293010426,0.5859683293010426,0.0,439.1777425342136
yolo11x,000000442456,5,2/255,0.25,0.45,square_attack,0.5407565832138062,0.5407565832138062,0.0,104.21352717611525
yolo11x,000000442456,6,1/255,0.25,0.45,median_nms,0.9573361277580261,0.9573361277580261,0.9573361277580261,10.351290199491713
yolo11x,000000442456,6,1/255,0.25,0.45,odpv,0.9491374492645264,0.9491374492645264,0.9491374492645264,102.12919855117798
yolo11x,000000442456,6,1/255,0.25,0.45,pgd,0.8041588664054871,0.8041588664054871,0.8041588664054871,735.9892172813416
yolo11x,000000442456,6,1/255,0.25,0.45,rcp,0.9573692794955014,0.9573692794955014,0.9573692794955014,445.87174797058105
yolo11x,000000442456,6,1/255,0.25,0.45,square_attack,0.9485449194908142,0.9485449194908142,0.9485449194908142,110.45295468966167
yolo11x,000000442456,6,2/255,0.25,0.45,median_nms,0.95650315284729,0.95650315284729,0.95650315284729,10.596077044804892
yolo11x,000000442456,6,2/255,0.25,0.45,odpv,0.9452633857727051,0.9452633857727051,0.9452633857727051,96.9822899500529
yolo11x,000000442456,6,2/255,0.25,0.45,pgd,0.40959426760673523,0.0,0.0,723.7002809047699
yolo11x,000000442456,6,2/255,0.25,0.45,rcp,0.9565991788711741,0.9565991788711741,0.9565991788711741,439.1777425342136
yolo11x,000000442456,6,2/255,0.25,0.45,square_attack,0.9395050406455994,0.9395050406455994,0.9395050406455994,104.21352717611525
yolo11x,000000442456,7,1/255,0.25,0.45,median_nms,0.8944761753082275,0.8944761753082275,0.8944761753082275,10.351290199491713
yolo11x,000000442456,7,1/255,0.25,0.45,odpv,0.7771186232566833,0.7771186232566833,0.7771186232566833,102.12919855117798
yolo11x,000000442456,7,1/255,0.25,0.45,pgd,0.0,0.0,0.0,735.9892172813416
yolo11x,000000442456,7,1/255,0.25,0.45,rcp,0.8937898488582048,0.8937898488582048,0.8937898488582048,445.87174797058105
yolo11x,000000442456,7,1/255,0.25,0.45,square_attack,0.8787782192230225,0.8787782192230225,0.8787782192230225,110.45295468966167
yolo11x,000000442456,7,2/255,0.25,0.45,median_nms,0.8788195252418518,0.8788195252418518,0.8788195252418518,10.596077044804892
yolo11x,000000442456,7,2/255,0.25,0.45,odpv,0.7771186232566833,0.7771186232566833,0.7771186232566833,96.9822899500529
yolo11x,000000442456,7,2/255,0.25,0.45,pgd,0.0,0.0,0.0,723.7002809047699
yolo11x,000000442456,7,2/255,0.25,0.45,rcp,0.890364775032429,0.890364775032429,0.890364775032429,439.1777425342136
yolo11x,000000442456,7,2/255,0.25,0.45,square_attack,0.8561879396438599,0.8561879396438599,0.8561879396438599,104.21352717611525
yolo11x,000000442456,8,1/255,0.25,0.45,median_nms,0.0,0.0,0.0,10.351290199491713
yolo11x,000000442456,8,1/255,0.25,0.45,odpv,0.0,0.0,0.0,102.12919855117798
yolo11x,000000442456,8,1/255,0.25,0.45,pgd,0.0,0.0,0.0,735.9892172813416
yolo11x,000000442456,8,1/255,0.25,0.45,rcp,0.0,0.0,0.0,445.87174797058105
yolo11x,000000442456,8,1/255,0.25,0.45,square_attack,0.0,0.0,0.0,110.45295468966167
yolo11x,000000442456,8,2/255,0.25,0.45,median_nms,0.0,0.0,0.0,10.596077044804892
yolo11x,000000442456,8,2/255,0.25,0.45,odpv,0.0,0.0,0.0,96.9822899500529
yolo11x,000000442456,8,2/255,0.25,0.45,pgd,0.0,0.0,0.0,723.7002809047699
yolo11x,000000442456,8,2/255,0.25,0.45,rcp,0.0,0.0,0.0,439.1777425342136
yolo11x,000000442456,8,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,104.21352717611525
yolo11x,000000484029,0,1/255,0.25,0.45,median_nms,0.9708822965621948,0.9708822965621948,0.9708822965621948,11.978048503398895
