model,image,gt_index,epsilon,conf_threshold,iou_threshold,method,iou,iou_0.5,iou_0.7,time
yolov8m,000000283037,1,1/255,0.25,0.45,odpv,0.8113476634025574,0.8113476634025574,0.8113476634025574,115.59644055366516
yolov8m,000000283037,1,1/255,0.25,0.45,pgd,0.0,0.0,0.0,322.8801374435425
yolov8m,000000283037,1,1/255,0.25,0.45,rcp,0.8638614571331159,0.8638614571331159,0.8638614571331159,1118.8574615716934
yolov8m,000000283037,1,1/255,0.25,0.45,square_attack,0.8414363265037537,0.8414363265037537,0.8414363265037537,77.94046437740326
yolov8m,000000283037,1,2/255,0.25,0.45,odpv,0.8113476634025574,0.8113476634025574,0.8113476634025574,119.0122926235199
yolov8m,000000283037,1,2/255,0.25,0.45,pgd,0.0,0.0,0.0,2.7528560161590576
yolov8m,000000283037,1,2/255,0.25,0.45,rcp,0.8597086563248966,0.8597086563248966,0.8597086563248966,1125.845073223114
yolov8m,000000283037,1,2/255,0.25,0.45,square_attack,0.7468392252922058,0.7468392252922058,0.7468392252922058,74.82305419445038
yolov8m,000000293071,0,1/255,0.25,0.45,odpv,0.9297310709953308,0.9297310709953308,0.9297310709953308,69.64996188879013
yolov8m,000000293071,0,1/255,0.25,0.45,pgd,0.11506535857915878,0.0,0.0,336.32070422172546
yolov8m,000000293071,0,1/255,0.25,0.45,rcp,0.9788626793268411,0.9788626793268411,0.9788626793268411,445.1252140402794
yolov8m,000000293071,0,1/255,0.25,0.45,square_attack,0.9479706883430481,0.9479706883430481,0.9479706883430481,84.78438013792038
yolov8m,000000293071,0,2/255,0.25,0.45,odpv,0.9296202063560486,0.9296202063560486,0.9296202063560486,67.95868927240372
yolov8m,000000293071,0,2/255,0.25,0.45,pgd,0.0,0.0,0.0,349.2812535762787
yolov8m,000000293071,0,2/255,0.25,0.45,rcp,0.9769217005950708,0.9769217005950708,0.9769217005950708,444.5860297679901
yolov8m,000000293071,0,2/255,0.25,0.45,square_attack,0.9316070675849915,0.9316070675849915,0.9316070675849915,73.9127146601677
yolov8m,000000293071,1,1/255,0.25,0.45,odpv,0.9286582469940186,0.9286582469940186,0.9286582469940186,69.64996188879013
yolov8m,000000293071,1,1/255,0.25,0.45,pgd,0.6541107892990112,0.6541107892990112,0.0,336.32070422172546
yolov8m,000000293071,1,1/255,0.25,0.45,rcp,0.9475881943519463,0.9475881943519463,0.9475881943519463,445.1252140402794
yolov8m,000000293071,1,1/255,0.25,0.45,square_attack,0.9296211004257202,0.9296211004257202,0.9296211004257202,84.78438013792038
yolov8m,000000293071,1,2/255,0.25,0.45,odpv,0.918224573135376,0.918224573135376,0.918224573135376,67.95868927240372
yolov8m,000000293071,1,2/255,0.25,0.45,pgd,0.023335402831435204,0.0,0.0,349.2812535762787
yolov8m,000000293071,1,2/255,0.25,0.45,rcp,0.945146676885934,0.945146676885934,0.945146676885934,444.5860297679901
yolov8m,000000293071,1,2/255,0.25,0.45,square_attack,0.919839084148407,0.919839084148407,0.919839084148407,73.9127146601677
yolov8m,000000293071,2,1/255,0.25,0.45,odpv,0.9492868185043335,0.9492868185043335,0.9492868185043335,69.64996188879013
yolov8m,000000293071,2,1/255,0.25,0.45,pgd,0.0,0.0,0.0,336.32070422172546
yolov8m,000000293071,2,1/255,0.25,0.45,rcp,0.9835627313934524,0.9835627313934524,0.9835627313934524,445.1252140402794
yolov8m,000000293071,2,1/255,0.25,0.45,square_attack,0.9544225931167603,0.9544225931167603,0.9544225931167603,84.78438013792038
yolov8m,000000293071,2,2/255,0.25,0.45,odpv,0.9495717287063599,0.9495717287063599,0.9495717287063599,67.95868927240372
yolov8m,000000293071,2,2/255,0.25,0.45,pgd,0.0,0.0,0.0,349.2812535762787
yolov8m,000000293071,2,2/255,0.25,0.45,rcp,0.9823894729680165,0.9823894729680165,0.9823894729680165,444.5860297679901
yolov8m,000000293071,2,2/255,0.25,0.45,square_attack,0.9400140643119812,0.9400140643119812,0.9400140643119812,73.9127146601677
yolov8m,000000293071,3,1/255,0.25,0.45,odpv,0.9020428657531738,0.9020428657531738,0.9020428657531738,69.64996188879013
yolov8m,000000293071,3,1/255,0.25,0.45,pgd,0.0,0.0,0.0,336.32070422172546
yolov8m,000000293071,3,1/255,0.25,0.45,rcp,0.9155617027041242,0.9155617027041242,0.9155617027041242,445.1252140402794
yolov8m,000000293071,3,1/255,0.25,0.45,square_attack,0.9260875582695007,0.9260875582695007,0.9260875582695007,84.78438013792038
yolov8m,000000293071,3,2/255,0.25,0.45,odpv,0.8786956071853638,0.8786956071853638,0.8786956071853638,67.95868927240372
yolov8m,000000293071,3,2/255,0.25,0.45,pgd,0.0,0.0,0.0,349.2812535762787
yolov8m,000000293071,3,2/255,0.25,0.45,rcp,0.9132848475089543,0.9132848475089543,0.9132848475089543,444.5860297679901
yolov8m,000000293071,3,2/255,0.25,0.45,square_attack,0.905043363571167,0.905043363571167,0.905043363571167,73.9127146601677
yolov8m,000000295420,0,1/255,0.25,0.45,odpv,0.9642722606658936,0.9642722606658936,0.9642722606658936,55.42366461753845
yolov8m,000000295420,0,1/255,0.25,0.45,pgd,0.0,0.0,0.0,374.6179656982422
yolov8m,000000295420,0,1/255,0.25,0.45,rcp,0.9776183240917493,0.9776183240917493,0.9776183240917493,504.5852560997009
yolov8m,000000295420,0,1/255,0.25,0.45,square_attack,0.9686943888664246,0.9686943888664246,0.9686943888664246,59.221993112564085
yolov8m,000000295420,0,2/255,0.25,0.45,odpv,0.9598513841629028,0.9598513841629028,0.9598513841629028,51.792332601547244
yolov8m,000000295420,0,2/255,0.25,0.45,pgd,0.0,0.0,0.0,403.7283470630646
yolov8m,000000295420,0,2/255,0.25,0.45,rcp,0.9761495854952248,0.9761495854952248,0.9761495854952248,495.7655729293823
yolov8m,000000295420,0,2/255,0.25,0.45,square_attack,0.9349234700202942,0.9349234700202942,0.9349234700202942,58.485668420791626
yolov8m,000000295420,1,1/255,0.25,0.45,odpv,0.8361178040504456,0.8361178040504456,0.8361178040504456,55.42366461753845
yolov8m,000000295420,1,1/255,0.25,0.45,pgd,0.0,0.0,0.0,374.6179656982422
yolov8m,000000295420,1,1/255,0.25,0.45,rcp,0.9241966108444758,0.9241966108444758,0.9241966108444758,504.5852560997009
yolov8m,000000295420,1,1/255,0.25,0.45,square_attack,0.9116855263710022,0.9116855263710022,0.9116855263710022,59.221993112564085
yolov8m,000000295420,1,2/255,0.25,0.45,odpv,0.8396246433258057,0.8396246433258057,0.8396246433258057,51.792332601547244
yolov8m,000000295420,1,2/255,0.25,0.45,pgd,0.0,0.0,0.0,403.7283470630646
yolov8m,000000295420,1,2/255,0.25,0.45,rcp,0.9177999113523246,0.9177999113523246,0.9177999113523246,495.7655729293823
yolov8m,000000295420,1,2/255,0.25,0.45,square_attack,0.8931662440299988,0.8931662440299988,0.8931662440299988,58.485668420791626
yolov8m,000000295420,2,1/255,0.25,0.45,odpv,0.8005455136299133,0.8005455136299133,0.8005455136299133,55.42366461753845
yolov8m,000000295420,2,1/255,0.25,0.45,pgd,0.0,0.0,0.0,374.6179656982422
yolov8m,000000295420,2,1/255,0.25,0.45,rcp,0.9203549399628143,0.9203549399628143,0.9203549399628143,504.5852560997009
yolov8m,000000295420,2,1/255,0.25,0.45,square_attack,0.8524419665336609,0.8524419665336609,0.8524419665336609,59.221993112564085
yolov8m,000000295420,2,2/255,0.25,0.45,odpv,0.7037156820297241,0.7037156820297241,0.7037156820297241,51.792332601547244
yolov8m,000000295420,2,2/255,0.25,0.45,pgd,0.0,0.0,0.0,403.7283470630646
yolov8m,000000295420,2,2/255,0.25,0.45,rcp,0.8957833257123344,0.8957833257123344,0.8957833257123344,495.7655729293823
yolov8m,000000295420,2,2/255,0.25,0.45,square_attack,0.6649419665336609,0.6649419665336609,0.0,58.485668420791626
yolov8m,000000295420,3,1/255,0.25,0.45,odpv,0.0,0.0,0.0,55.42366461753845
yolov8m,000000295420,3,1/255,0.25,0.45,pgd,0.0,0.0,0.0,374.6179656982422
yolov8m,000000295420,3,1/255,0.25,0.45,rcp,0.0,0.0,0.0,504.5852560997009
yolov8m,000000295420,3,1/255,0.25,0.45,square_attack,0.0,0.0,0.0,59.221993112564085
yolov8m,000000295420,3,2/255,0.25,0.45,odpv,0.0,0.0,0.0,51.792332601547244
yolov8m,000000295420,3,2/255,0.25,0.45,pgd,0.0,0.0,0.0,403.7283470630646
yolov8m,000000295420,3,2/255,0.25,0.45,rcp,0.0,0.0,0.0,495.7655729293823
yolov8m,000000295420,3,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,58.485668420791626
yolov8m,000000295420,4,1/255,0.25,0.45,odpv,0.8520362973213196,0.8520362973213196,0.8520362973213196,55.42366461753845
yolov8m,000000295420,4,1/255,0.25,0.45,pgd,0.0,0.0,0.0,374.6179656982422
yolov8m,000000295420,4,1/255,0.25,0.45,rcp,0.8857752671354538,0.8857752671354538,0.8857752671354538,504.5852560997009
yolov8m,000000295420,4,1/255,0.25,0.45,square_attack,0.8380663990974426,0.8380663990974426,0.8380663990974426,59.221993112564085
yolov8m,000000295420,4,2/255,0.25,0.45,odpv,0.7814809083938599,0.7814809083938599,0.7814809083938599,51.792332601547244
yolov8m,000000295420,4,2/255,0.25,0.45,pgd,0.0,0.0,0.0,403.7283470630646
yolov8m,000000295420,4,2/255,0.25,0.45,rcp,0.8771144663905385,0.8771144663905385,0.8771144663905385,495.7655729293823
yolov8m,000000295420,4,2/255,0.25,0.45,square_attack,0.7786139249801636,0.7786139249801636,0.7786139249801636,58.485668420791626
yolov8m,000000296224,0,1/255,0.25,0.45,odpv,0.5954839587211609,0.5954839587211609,0.0,49.87752742767334
yolov8m,000000296224,0,1/255,0.25,0.45,pgd,0.382846474647522,0.0,0.0,356.34160709381104
yolov8m,000000296224,0,1/255,0.25,0.45,rcp,0.8295142855661584,0.8295142855661584,0.8295142855661584,527.4117107868194
yolov8m,000000296224,0,1/255,0.25,0.45,square_attack,0.6449909210205078,0.6449909210205078,0.0,62.706808948516844
yolov8m,000000296224,0,2/255,0.25,0.45,odpv,0.0,0.0,0.0,43.74749684333801
yolov8m,000000296224,0,2/255,0.25,0.45,pgd,0.0,0.0,0.0,39.47504663467407
yolov8m,000000296224,0,2/255,0.25,0.45,rcp,0.6392648453053599,0.6392648453053599,0.0,530.2865104198456
yolov8m,000000296224,0,2/255,0.25,0.45,square_attack,0.6146107316017151,0.6146107316017151,0.0,53.77266473770142
yolov8m,000000296224,1,1/255,0.25,0.45,odpv,0.0,0.0,0.0,49.87752742767334
yolov8m,000000296224,1,1/255,0.25,0.45,pgd,0.0,0.0,0.0,356.34160709381104
yolov8m,000000296224,1,1/255,0.25,0.45,rcp,0.01735283965108655,0.0,0.0,527.4117107868194
yolov8m,000000296224,1,1/255,0.25,0.45,square_attack,0.006435575895011425,0.0,0.0,62.706808948516844
yolov8m,000000296224,1,2/255,0.25,0.45,odpv,0.0,0.0,0.0,43.74749684333801
yolov8m,000000296224,1,2/255,0.25,0.45,pgd,0.0,0.0,0.0,39.47504663467407
yolov8m,000000296224,1,2/255,0.25,0.45,rcp,0.009747653659089068,0.0,0.0,530.2865104198456
yolov8m,000000296224,1,2/255,0.25,0.45,square_attack,0.0019924871157854795,0.0,0.0,53.77266473770142
yolov8m,000000296224,2,1/255,0.25,0.45,odpv,0.9619081020355225,0.9619081020355225,0.9619081020355225,49.87752742767334
yolov8m,000000296224,2,1/255,0.25,0.45,pgd,0.0,0.0,0.0,356.34160709381104
yolov8m,000000296224,2,1/255,0.25,0.45,rcp,0.9753111586168345,0.9753111586168345,0.9753111586168345,527.4117107868194
yolov8m,000000296224,2,1/255,0.25,0.45,square_attack,0.9561053514480591,0.9561053514480591,0.9561053514480591,62.706808948516844
yolov8m,000000296224,2,2/255,0.25,0.45,odpv,0.9533600807189941,0.9533600807189941,0.9533600807189941,43.74749684333801
yolov8m,000000296224,2,2/255,0.25,0.45,pgd,0.0,0.0,0.0,39.47504663467407
yolov8m,000000296224,2,2/255,0.25,0.45,rcp,0.9744063359410526,0.9744063359410526,0.9744063359410526,530.2865104198456
yolov8m,000000296224,2,2/255,0.25,0.45,square_attack,0.9477096796035767,0.9477096796035767,0.9477096796035767,53.77266473770142
yolov8m,000000296224,3,1/255,0.25,0.45,odpv,0.0,0.0,0.0,49.87752742767334
yolov8m,000000296224,3,1/255,0.25,0.45,pgd,0.0,0.0,0.0,356.34160709381104
yolov8m,000000296224,3,1/255,0.25,0.45,rcp,0.0,0.0,0.0,527.4117107868194
yolov8m,000000296224,3,1/255,0.25,0.45,square_attack,0.0,0.0,0.0,62.706808948516844
yolov8m,000000296224,3,2/255,0.25,0.45,odpv,0.0,0.0,0.0,43.74749684333801
yolov8m,000000296224,3,2/255,0.25,0.45,pgd,0.0,0.0,0.0,39.47504663467407
yolov8m,000000296224,3,2/255,0.25,0.45,rcp,0.0,0.0,0.0,530.2865104198456
yolov8m,000000296224,3,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,53.77266473770142
yolov8m,000000296224,4,1/255,0.25,0.45,odpv,0.7278227210044861,0.7278227210044861,0.7278227210044861,49.87752742767334
yolov8m,000000296224,4,1/255,0.25,0.45,pgd,0.0,0.0,0.0,356.34160709381104
yolov8m,000000296224,4,1/255,0.25,0.45,rcp,0.7906525606735981,0.7906525606735981,0.7906525606735981,527.4117107868194
yolov8m,000000296224,4,1/255,0.25,0.45,square_attack,0.7565388083457947,0.7565388083457947,0.7565388083457947,62.706808948516844
yolov8m,000000296224,4,2/255,0.25,0.45,odpv,0.0,0.0,0.0,43.74749684333801
yolov8m,000000296224,4,2/255,0.25,0.45,pgd,0.0,0.0,0.0,39.47504663467407
yolov8m,000000296224,4,2/255,0.25,0.45,rcp,0.7817051025946252,0.7817051025946252,0.7817051025946252,530.2865104198456
yolov8m,000000296224,4,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,53.77266473770142
yolov8m,000000297681,0,1/255,0.25,0.45,odpv,0.7748040556907654,0.7748040556907654,0.7748040556907654,220.09615445137024
yolov8m,000000297681,0,1/255,0.25,0.45,pgd,0.0,0.0,0.0,1.7642285823822021
yolov8m,000000297681,0,1/255,0.25,0.45,rcp,0.8105491036715854,0.8105491036715854,0.8105491036715854,2206.589076280594
yolov8m,000000297681,0,1/255,0.25,0.45,square_attack,0.7703914046287537,0.7703914046287537,0.7703914046287537,75.9793028831482
yolov8m,000000297681,0,2/255,0.25,0.45,odpv,0.7442589402198792,0.7442589402198792,0.7442589402198792,213.85780215263367
yolov8m,000000297681,0,2/255,0.25,0.45,pgd,0.0,0.0,0.0,1.2476997375488281
yolov8m,000000297681,0,2/255,0.25,0.45,rcp,0.8028039548232485,0.8028039548232485,0.8028039548232485,2204.8513062000275
yolov8m,000000297681,0,2/255,0.25,0.45,square_attack,0.7465307116508484,0.7465307116508484,0.7465307116508484,84.04715085029602
yolov8m,000000310072,0,1/255,0.25,0.45,odpv,0.9307313561439514,0.9307313561439514,0.9307313561439514,41.36471775599888
yolov8m,000000310072,0,1/255,0.25,0.45,pgd,0.9471074938774109,0.9471074938774109,0.9471074938774109,414.66135716438293
yolov8m,000000310072,0,1/255,0.25,0.45,rcp,0.95702938699291,0.95702938699291,0.95702938699291,291.14088818005155
yolov8m,000000310072,0,1/255,0.25,0.45,square_attack,0.9405761361122131,0.9405761361122131,0.9405761361122131,53.72575954028538
yolov8m,000000310072,0,2/255,0.25,0.45,odpv,0.9302000999450684,0.9302000999450684,0.9302000999450684,41.402810846056255
yolov8m,000000310072,0,2/255,0.25,0.45,pgd,0.0,0.0,0.0,175.17119097709656
yolov8m,000000310072,0,2/255,0.25,0.45,rcp,0.956770095083516,0.956770095083516,0.956770095083516,290.5834468432835
yolov8m,000000310072,0,2/255,0.25,0.45,square_attack,0.9180951714515686,0.9180951714515686,0.9180951714515686,57.58412817546299
yolov8m,000000310072,1,1/255,0.25,0.45,odpv,0.9401387572288513,0.9401387572288513,0.9401387572288513,41.36471775599888
yolov8m,000000310072,1,1/255,0.25,0.45,pgd,0.8190378546714783,0.8190378546714783,0.8190378546714783,414.66135716438293
yolov8m,000000310072,1,1/255,0.25,0.45,rcp,0.9558361210836626,0.9558361210836626,0.9558361210836626,291.14088818005155
yolov8m,000000310072,1,1/255,0.25,0.45,square_attack,0.9439464211463928,0.9439464211463928,0.9439464211463928,53.72575954028538
yolov8m,000000310072,1,2/255,0.25,0.45,odpv,0.9401387572288513,0.9401387572288513,0.9401387572288513,41.402810846056255
yolov8m,000000310072,1,2/255,0.25,0.45,pgd,0.0,0.0,0.0,175.17119097709656
yolov8m,000000310072,1,2/255,0.25,0.45,rcp,0.9539207123247804,0.9539207123247804,0.9539207123247804,290.5834468432835
yolov8m,000000310072,1,2/255,0.25,0.45,square_attack,0.9308303594589233,0.9308303594589233,0.9308303594589233,57.58412817546299
yolov8m,000000310072,2,1/255,0.25,0.45,odpv,0.9086073637008667,0.9086073637008667,0.9086073637008667,41.36471775599888
yolov8m,000000310072,2,1/255,0.25,0.45,pgd,0.5548745393753052,0.5548745393753052,0.0,414.66135716438293
yolov8m,000000310072,2,1/255,0.25,0.45,rcp,0.9324320570327777,0.9324320570327777,0.9324320570327777,291.14088818005155
yolov8m,000000310072,2,1/255,0.25,0.45,square_attack,0.9243588447570801,0.9243588447570801,0.9243588447570801,53.72575954028538
yolov8m,000000310072,2,2/255,0.25,0.45,odpv,0.9103354811668396,0.9103354811668396,0.9103354811668396,41.402810846056255
yolov8m,000000310072,2,2/255,0.25,0.45,pgd,0.0,0.0,0.0,175.17119097709656
yolov8m,000000310072,2,2/255,0.25,0.45,rcp,0.9313425121966636,0.9313425121966636,0.9313425121966636,290.5834468432835
yolov8m,000000310072,2,2/255,0.25,0.45,square_attack,0.9166110754013062,0.9166110754013062,0.9166110754013062,57.58412817546299
yolov8m,000000310072,3,1/255,0.25,0.45,odpv,0.9540959000587463,0.9540959000587463,0.9540959000587463,41.36471775599888
yolov8m,000000310072,3,1/255,0.25,0.45,pgd,0.3570447564125061,0.0,0.0,414.66135716438293
yolov8m,000000310072,3,1/255,0.25,0.45,rcp,0.9721669383364916,0.9721669383364916,0.9721669383364916,291.14088818005155
yolov8m,000000310072,3,1/255,0.25,0.45,square_attack,0.9613856673240662,0.9613856673240662,0.9613856673240662,53.72575954028538
yolov8m,000000310072,3,2/255,0.25,0.45,odpv,0.9518150687217712,0.9518150687217712,0.9518150687217712,41.402810846056255
yolov8m,000000310072,3,2/255,0.25,0.45,pgd,0.0,0.0,0.0,175.17119097709656
yolov8m,000000310072,3,2/255,0.25,0.45,rcp,0.9713912238708906,0.9713912238708906,0.9713912238708906,290.5834468432835
yolov8m,000000310072,3,2/255,0.25,0.45,square_attack,0.9501810073852539,0.9501810073852539,0.9501810073852539,57.58412817546299
yolov8m,000000310072,4,1/255,0.25,0.45,odpv,0.5544034242630005,0.5544034242630005,0.0,41.36471775599888
yolov8m,000000310072,4,1/255,0.25,0.45,pgd,0.0,0.0,0.0,414.66135716438293
yolov8m,000000310072,4,1/255,0.25,0.45,rcp,0.7189089982086617,0.7189089982086617,0.7189089982086617,291.14088818005155
yolov8m,000000310072,4,1/255,0.25,0.45,square_attack,0.7008171081542969,0.7008171081542969,0.7008171081542969,53.72575954028538
yolov8m,000000310072,4,2/255,0.25,0.45,odpv,0.5508756041526794,0.5508756041526794,0.0,41.402810846056255
yolov8m,000000310072,4,2/255,0.25,0.45,pgd,0.0,0.0,0.0,175.17119097709656
yolov8m,000000310072,4,2/255,0.25,0.45,rcp,0.7023455297286486,0.7023455297286486,0.7023455297286486,290.5834468432835
yolov8m,000000310072,4,2/255,0.25,0.45,square_attack,0.663955569267273,0.663955569267273,0.0,57.58412817546299
yolov8m,000000310072,5,1/255,0.25,0.45,odpv,0.0,0.0,0.0,41.36471775599888
yolov8m,000000310072,5,1/255,0.25,0.45,pgd,0.0,0.0,0.0,414.66135716438293
yolov8m,000000310072,5,1/255,0.25,0.45,rcp,0.0,0.0,0.0,291.14088818005155
yolov8m,000000310072,5,1/255,0.25,0.45,square_attack,0.0,0.0,0.0,53.72575954028538
yolov8m,000000310072,5,2/255,0.25,0.45,odpv,0.0,0.0,0.0,41.402810846056255
yolov8m,000000310072,5,2/255,0.25,0.45,pgd,0.0,0.0,0.0,175.17119097709656
yolov8m,000000310072,5,2/255,0.25,0.45,rcp,0.0,0.0,0.0,290.5834468432835
yolov8m,000000310072,5,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,57.58412817546299
yolov8m,000000310072,6,1/255,0.25,0.45,odpv,0.0,0.0,0.0,41.36471775599888
yolov8m,000000310072,6,1/255,0.25,0.45,pgd,0.0,0.0,0.0,414.66135716438293
yolov8m,000000310072,6,1/255,0.25,0.45,rcp,0.0,0.0,0.0,291.14088818005155
yolov8m,000000310072,6,1/255,0.25,0.45,square_attack,0.0,0.0,0.0,53.72575954028538
yolov8m,000000310072,6,2/255,0.25,0.45,odpv,0.0,0.0,0.0,41.402810846056255
yolov8m,000000310072,6,2/255,0.25,0.45,pgd,0.0,0.0,0.0,175.17119097709656
yolov8m,000000310072,6,2/255,0.25,0.45,rcp,0.0,0.0,0.0,290.5834468432835
yolov8m,000000310072,6,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,57.58412817546299
yolov8m,000000313588,0,1/255,0.25,0.45,odpv,0.8139205574989319,0.8139205574989319,0.8139205574989319,58.29950971603394
yolov8m,000000313588,0,1/255,0.25,0.45,pgd,0.0,0.0,0.0,355.1068091392517
yolov8m,000000313588,0,1/255,0.25,0.45,rcp,0.8542984865544545,0.8542984865544545,0.8542984865544545,507.13454394340516
yolov8m,000000313588,0,1/255,0.25,0.45,square_attack,0.811409592628479,0.811409592628479,0.811409592628479,73.02524356842041
yolov8m,000000313588,0,2/255,0.25,0.45,odpv,0.7839598655700684,0.7839598655700684,0.7839598655700684,56.660545635223386
yolov8m,000000313588,0,2/255,0.25,0.45,pgd,0.0,0.0,0.0,15.865604877471924
yolov8m,000000313588,0,2/255,0.25,0.45,rcp,0.8480554329616999,0.8480554329616999,0.8480554329616999,521.7192821502686
yolov8m,000000313588,0,2/255,0.25,0.45,square_attack,0.7891568541526794,0.7891568541526794,0.7891568541526794,77.80631656646729
yolov8m,000000313588,1,1/255,0.25,0.45,odpv,0.8281619548797607,0.8281619548797607,0.8281619548797607,58.29950971603394
yolov8m,000000313588,1,1/255,0.25,0.45,pgd,0.5408247113227844,0.5408247113227844,0.0,355.1068091392517
yolov8m,000000313588,1,1/255,0.25,0.45,rcp,0.851223605995559,0.851223605995559,0.851223605995559,507.13454394340516
yolov8m,000000313588,1,1/255,0.25,0.45,square_attack,0.8361095786094666,0.8361095786094666,0.8361095786094666,73.02524356842041
yolov8m,000000313588,1,2/255,0.25,0.45,odpv,0.7441114783287048,0.7441114783287048,0.7441114783287048,56.660545635223386
yolov8m,000000313588,1,2/255,0.25,0.45,pgd,0.0,0.0,0.0,15.865604877471924
yolov8m,000000313588,1,2/255,0.25,0.45,rcp,0.8476386850664427,0.8476386850664427,0.8476386850664427,521.7192821502686
yolov8m,000000313588,1,2/255,0.25,0.45,square_attack,0.812771737575531,0.812771737575531,0.812771737575531,77.80631656646729
yolov8m,000000313588,2,1/255,0.25,0.45,odpv,0.9569458961486816,0.9569458961486816,0.9569458961486816,58.29950971603394
yolov8m,000000313588,2,1/255,0.25,0.45,pgd,0.5164371132850647,0.5164371132850647,0.0,355.1068091392517
yolov8m,000000313588,2,1/255,0.25,0.45,rcp,0.9730381114814538,0.9730381114814538,0.9730381114814538,507.13454394340516
yolov8m,000000313588,2,1/255,0.25,0.45,square_attack,0.9489938616752625,0.9489938616752625,0.9489938616752625,73.02524356842041
yolov8m,000000313588,2,2/255,0.25,0.45,odpv,0.9451207518577576,0.9451207518577576,0.9451207518577576,56.660545635223386
yolov8m,000000313588,2,2/255,0.25,0.45,pgd,0.0,0.0,0.0,15.865604877471924
yolov8m,000000313588,2,2/255,0.25,0.45,rcp,0.9721955115635951,0.9721955115635951,0.9721955115635951,521.7192821502686
yolov8m,000000313588,2,2/255,0.25,0.45,square_attack,0.8556351661682129,0.8556351661682129,0.8556351661682129,77.80631656646729
yolov8m,000000313588,3,1/255,0.25,0.45,odpv,0.8400054574012756,0.8400054574012756,0.8400054574012756,58.29950971603394
yolov8m,000000313588,3,1/255,0.25,0.45,pgd,0.0,0.0,0.0,355.1068091392517
yolov8m,000000313588,3,1/255,0.25,0.45,rcp,0.8774752739386654,0.8774752739386654,0.8774752739386654,507.13454394340516
yolov8m,000000313588,3,1/255,0.25,0.45,square_attack,0.8303653597831726,0.8303653597831726,0.8303653597831726,73.02524356842041
yolov8m,000000313588,3,2/255,0.25,0.45,odpv,0.7570851445198059,0.7570851445198059,0.7570851445198059,56.660545635223386
yolov8m,000000313588,3,2/255,0.25,0.45,pgd,0.0,0.0,0.0,15.865604877471924
yolov8m,000000313588,3,2/255,0.25,0.45,rcp,0.859715275904363,0.859715275904363,0.859715275904363,521.7192821502686
yolov8m,000000313588,3,2/255,0.25,0.45,square_attack,0.7985183596611023,0.7985183596611023,0.7985183596611023,77.80631656646729
yolov8m,000000313588,4,1/255,0.25,0.45,odpv,0.9241026639938354,0.9241026639938354,0.9241026639938354,58.29950971603394
yolov8m,000000313588,4,1/255,0.25,0.45,pgd,0.7011770606040955,0.7011770606040955,0.7011770606040955,355.1068091392517
yolov8m,000000313588,4,1/255,0.25,0.45,rcp,0.9357232293786439,0.9357232293786439,0.9357232293786439,507.13454394340516
yolov8m,000000313588,4,1/255,0.25,0.45,square_attack,0.9232304692268372,0.9232304692268372,0.9232304692268372,73.02524356842041
yolov8m,000000313588,4,2/255,0.25,0.45,odpv,0.9143298864364624,0.9143298864364624,0.9143298864364624,56.660545635223386
yolov8m,000000313588,4,2/255,0.25,0.45,pgd,0.0,0.0,0.0,15.865604877471924
yolov8m,000000313588,4,2/255,0.25,0.45,rcp,0.9341970344765207,0.9341970344765207,0.9341970344765207,521.7192821502686
yolov8m,000000313588,4,2/255,0.25,0.45,square_attack,0.908869743347168,0.908869743347168,0.908869743347168,77.80631656646729
yolov8m,000000323828,0,1/255,0.25,0.45,odpv,0.9342576265335083,0.9342576265335083,0.9342576265335083,22.831431839201187
yolov8m,000000323828,0,1/255,0.25,0.45,pgd,0.0,0.0,0.0,4.650099992752075
yolov8m,000000323828,0,1/255,0.25,0.45,rcp,0.9407398084909925,0.9407398084909925,0.9407398084909925,255.33784699440002
yolov8m,000000323828,0,1/255,0.25,0.45,square_attack,0.9139610528945923,0.9139610528945923,0.9139610528945923,8.741246117485893
yolov8m,000000323828,0,2/255,0.25,0.45,odpv,0.919100284576416,0.919100284576416,0.919100284576416,23.6695233186086
yolov8m,000000323828,0,2/255,0.25,0.45,pgd,0.0,0.0,0.0,3.7479934692382812
yolov8m,000000323828,0,2/255,0.25,0.45,rcp,0.9377781974826018,0.9377781974826018,0.9377781974826018,261.96630152066547
yolov8m,000000323828,0,2/255,0.25,0.45,square_attack,0.8698556423187256,0.8698556423187256,0.8698556423187256,8.750892480214437
yolov8m,000000323828,1,1/255,0.25,0.45,odpv,0.0,0.0,0.0,22.831431839201187
yolov8m,000000323828,1,1/255,0.25,0.45,pgd,0.0,0.0,0.0,4.650099992752075
yolov8m,000000323828,1,1/255,0.25,0.45,rcp,0.0,0.0,0.0,255.33784699440002
yolov8m,000000323828,1,1/255,0.25,0.45,square_attack,0.0,0.0,0.0,8.741246117485893
yolov8m,000000323828,1,2/255,0.25,0.45,odpv,0.0,0.0,0.0,23.6695233186086
yolov8m,000000323828,1,2/255,0.25,0.45,pgd,0.0,0.0,0.0,3.7479934692382812
yolov8m,000000323828,1,2/255,0.25,0.45,rcp,0.0,0.0,0.0,261.96630152066547
